area_id,time_id,shallow_mrp_estimate,shallow_mrp_variance,shallow_mrp_lower,shallow_mrp_upper,shallow_mrp_ci_width
W02000363,2023,0.031233929367688353,1.2153445858734879e-4,0.013529635731896231,0.05500013851982094,0.04147050278792471
W02000364,2023,0.03835135899755895,2.3747539025226788e-4,0.0155488395281883,0.07224576135466085,0.05669692182647255
W02000365,2023,0.03942726686285721,2.152853917657367e-4,0.018273285519465617,0.0702039710981973,0.051930685578731685
W02000366,2023,0.03649649336264078,1.1298943403904731e-4,0.01963251161528739,0.061224309806378205,0.041591798191090816
W02000367,2023,0.041100172196574344,1.5518561325735894e-4,0.021337233016750633,0.06922705900924891,0.04788982599249828
W02000368,2023,0.05051929570570744,4.2920685979491697e-4,0.025506309699132958,0.10314371062379454,0.07763740092466159
W02000369,2023,0.04391870557588285,1.7933219042573547e-4,0.023057482055458652,0.0732510678071008,0.05019358575164215
W02000370,2023,0.0458350122943307,2.711752233205168e-4,0.023852367091800518,0.08151245474383056,0.05766008765203005
W02000371,2023,0.045641436512342995,1.722532943861511e-4,0.027168350293129556,0.07498493294314651,0.04781658265001695
W02000372,2023,0.05223784055410462,2.1935031482378693e-4,0.030839915845925856,0.08616914433758519,0.05532922849165933
W02000373,2023,0.05068412721579231,3.026668889395051e-4,0.02659451483596969,0.09535539411838975,0.06876087928242006
W02000374,2023,0.04986778534501386,2.6901479555239337e-4,0.027779932535330912,0.09269796532568367,0.06491803279035276
W02000375,2023,0.060616100313896526,4.675798271640975e-4,0.031089980694240675,0.11776530880570216,0.08667532811146147
W02000376,2023,0.045624693516350685,1.5262160553009953e-4,0.028257837045560997,0.07651544168815053,0.04825760464258953
W02000377,2023,0.045025266726682535,2.4147905201365958e-4,0.021156233557268,0.08363168359190241,0.062475450034634415
W02000378,2023,0.04737335100826537,2.395172570028022e-4,0.023839938460122164,0.08332371510587391,0.059483776645751746
W02000379,2023,0.05721772625686457,5.06951930795866e-4,0.02517780403298719,0.10866171100176687,0.08348390696877968
W02000380,2023,0.04246609675737003,1.266549693976843e-4,0.023945094560521865,0.06765012048555497,0.0437050259250331
W02000381,2023,0.05945690024376173,4.530830953977278e-4,0.029968004382273566,0.1142266475680751,0.084258643185801535
W02000382,2023,0.052382814315076145,3.0374039601342224e-4,0.026680795322454237,0.09641800914115234,0.0697372138186981
W02000383,2023,0.04874878616354708,3.279015744546083e-4,0.025710622310836578,0.10073046958744944,0.07501984727661286
W02000384,2023,0.044648156546252545,1.692180328369446e-4,0.02300195563514626,0.07830259107754556,0.0553006354423993
W02000385,2023,0.05014129081901496,1.8632221727424435e-4,0.02866479215571558,0.08194775960461995,0.053282967448904366
W02000386,2023,0.04248091885557704,2.1615358182786902e-4,0.021026626937030682,0.08031823154136333,0.05929160460433265
W02000387,2023,0.043939824374697706,1.8770025825828412e-4,0.022155228917656915,0.07627764923318245,0.054122420315525534
W02000388,2023,0.04763047801698257,2.3847052052787787e-4,0.025065410386587904,0.08161735793166425,0.05655194754507634
W02000389,2023,0.048793817571602574,2.0143420307820276e-4,0.025381757726456892,0.0857605691871253,0.060378811460668404
W02000390,2023,0.04644354101993926,2.2355567577151032e-4,0.02338496922785962,0.08151438521614823,0.058129415988288614
W02000391,2023,0.06335971527359122,4.250701376580573e-4,0.034036418116222905,0.11740494478801339,0.08336852667179048
W02000392,2023,0.051279540650357794,2.1564772552416648e-4,0.028219708922555105,0.0900440196300778,0.061824310707522694
W02000393,2023,0.05009610422498383,2.2859440344975566e-4,0.026202423381296476,0.08779039809085168,0.0615879747095552
W02000394,2023,0.06984471374842174,4.969197425321581e-4,0.037341017220316894,0.12904518984319857,0.09170417262288168
W02000395,2023,0.05329470869688001,3.563842117855963e-4,0.026009434019364404,0.09809522740691293,0.07208579338754853
W02000396,2023,0.06076848041022019,3.2659420525880413e-4,0.030644316722535155,0.10462915802074417,0.07398484129820901
W02000397,2023,0.052643532403012644,3.4012096037154e-4,0.028218448757277727,0.09277217360347982,0.06455372484620209
W02000398,2023,0.08261863906231363,8.098187912455436e-4,0.036544105030475754,0.14636907861241227,0.10982497358193652
W02000399,2023,0.07004173526527585,6.953975709236671e-4,0.03134984927228092,0.1302973407853527,0.09894749151307179
W02000400,2023,0.05523952116865497,2.609937122924928e-4,0.02960900011020013,0.08907259039417142,0.059463590283971295
W02000401,2023,0.06610501648680661,5.831894645838954e-4,0.03266047277736466,0.12868979009442197,0.0960293173170573
W02000402,2023,0.06451631608346177,4.390481589286252e-4,0.03185710174770421,0.11061358368958857,0.07875648194188437
W02000403,2023,0.054051130314133874,3.653230561352955e-4,0.026229871309090408,0.09992886007975707,0.07369898877066666
W02000404,2023,0.05882614601368348,3.519056309036575e-4,0.029871826004136078,0.1011562102125988,0.07128438420846273
W02000405,2023,0.05450344275315663,3.492322165952105e-4,0.024963197000417492,0.10197833742722381,0.07701514042680632
W02000406,2023,0.06978937908846504,7.091877749100582e-4,0.034914308166741154,0.13533457917999295,0.1004202710132518
W02000407,2023,0.0497484964359115,3.463229560552381e-4,0.021914669404228683,0.09407186593629255,0.07215719653206387
W02000408,2023,0.06322238820846544,4.725684107955713e-4,0.03246221252218806,0.11200004974007344,0.07953783721788538
W02000409,2023,0.05190745817151759,3.1002368949591363e-4,0.027939723953198915,0.09100078303322212,0.06306105908002321
W02000410,2023,0.078763225682512,8.659503655152269e-4,0.038935720515451966,0.16250340285207948,0.12356768233662752
W02000411,2023,0.05282996809827248,3.800597033133647e-4,0.024173331032362785,0.09901733548487612,0.07484400445251334
W02000412,2023,0.06460290851503703,4.525613480963892e-4,0.03379107719119149,0.1122147249012966,0.0784236477101051
W02000414,2023,0.03597484163286166,7.52913387245232e-5,0.021766731160136353,0.05528342998564331,0.03351669882550696
W02000415,2023,0.04189630547841012,1.5674496998312337e-4,0.02432227144009113,0.06957463401856664,0.045252362578475515
W02000416,2023,0.033040300992269296,5.5930379325766715e-5,0.020980499935513323,0.04953906715331103,0.028558567217797707
W02000417,2023,0.032475481680898526,9.306725731631455e-5,0.016087826762939222,0.051702440505556474,0.03561461374261725
W02000418,2023,0.03970417085380915,1.366364538925806e-4,0.021999932366340014,0.06694070623788892,0.044940773871548906
W02000419,2023,0.03191397345855228,1.3559105749501063e-4,0.013389855282039774,0.06006605978538873,0.04667620450334896
W02000421,2023,0.041258290374503695,1.0850258252886793e-4,0.02632708528710869,0.06340842639480943,0.037081341107700734
W02000422,2023,0.07124171950518095,5.490527047312565e-4,0.03632003972326313,0.12497315213733395,0.08865311241407083
W02000423,2023,0.0671511356997981,4.280370460106762e-4,0.034480822116480306,0.11781172992150264,0.08333090780502234
W02000424,2023,0.03580721371888237,1.4721439952983828e-4,0.017969818755390214,0.06450446680399877,0.04653464804860855
W02000425,2023,0.048307304465909466,2.122301971696827e-4,0.028115629782798416,0.08818242150024042,0.060066791717442
W02000426,2023,0.035167140320378154,1.503905371768896e-4,0.014152829505489514,0.060635828605855285,0.04648299910036577
W02000427,2023,0.030605704294270022,5.0972413705455485e-5,0.018335021935700614,0.04810137421823385,0.029766352282533236
W02000428,2023,0.032951606162671815,1.0573161986716813e-4,0.016129703092782548,0.05532169796718363,0.03919199487440108
W02000001,2025,0.039692991679546846,1.4850800158025036e-4,0.021138973520527016,0.06608440128688489,0.044945427766357876
W02000002,2025,0.03168384151674443,9.897371114697151e-5,0.014370897560816984,0.05183417418839363,0.03746327662757665
W02000003,2025,0.06631128899291847,7.176561281395086e-4,0.027945432643848724,0.1272235645517757,0.09927813190792698
W02000004,2025,0.05093516773645347,3.2752656637201674e-4,0.024673215510473898,0.09258421126717278,0.06791099575669889
W02000005,2025,0.030006401948549175,1.1556569909072164e-4,0.012813573302867256,0.05319925693191377,0.040385683629046515
W02000006,2025,0.04288750447919292,1.6469118118892702e-4,0.024408666242252255,0.07491044064086874,0.050501774398616486
W02000007,2025,0.049943154822819566,2.1210433688052967e-4,0.028888750772665797,0.08859314317988316,0.059704392407217366
W02000008,2025,0.032481951356356176,1.5411525654160922e-4,0.01360961404463441,0.06080943823220784,0.04719982418757343
W02000009,2025,0.03761881688597102,1.156844359673461e-4,0.020972478982259866,0.05958084830066724,0.03860836931840737
W02000010,2025,0.05052923853759635,5.33170031126403e-4,0.01738670748206598,0.10599994406794866,0.08861323658588269
W02000011,2025,0.040936181242771305,1.8627684339297536e-4,0.017511268535344605,0.07211339231589334,0.05460212378054873
W02000012,2025,0.03827123072817035,1.4632575528700253e-4,0.019577022707399958,0.06375109665167118,0.044174073944271225
W02000013,2025,0.039251005836656014,1.4593079931415727e-4,0.02174653962825246,0.06849104491424042,0.04674450528598796
W02000014,2025,0.04094403996901067,1.3474575923337064e-4,0.022061447953390413,0.06798905263188301,0.0459276046784926
W02000015,2025,0.03828165915446781,1.9709132214198522e-4,0.015678665337252394,0.0732255912629977,0.057546925925745306
W02000016,2025,0.03712179171230337,1.447100996672188e-4,0.017311301762855977,0.06559575569524326,0.04828445393238728
W02000017,2025,0.039210254803377004,2.1062676943479742e-4,0.019433062504165988,0.06890541355326282,0.049472351049096835
W02000018,2025,0.03940011774826215,1.3283423702093722e-4,0.02228886207460588,0.06499591448632135,0.04270705241171546
W02000019,2025,0.03490533536260746,1.1340110232868869e-4,0.01834454257890553,0.05895551768653226,0.040610975107626734
W02000020,2025,0.038554834752430905,1.574023738790756e-4,0.018412637698004296,0.06529840368224206,0.046885765984237764
W02000021,2025,0.03945453551430637,3.0246822184550715e-4,0.013860634144196632,0.07764402783602944,0.06378339369183281
W02000022,2025,0.03471758657405302,1.0899884330442136e-4,0.017214470166819276,0.058952649411533685,0.04173817924471441
W02000023,2025,0.03375189947871799,3.27223826868573e-4,0.01082699460537596,0.0771860249470671,0.06635903034169113
W02000024,2025,0.04272900375910501,9.866210706297274e-5,0.026050442048072598,0.06569674586179314,0.03964630381372054
W02000025,2025,0.038466746707597456,1.530277405526533e-4,0.019800928118738386,0.06444122930393896,0.04464030118520057
W02000026,2025,0.03877035748120538,1.426846665127825e-4,0.020199830404184826,0.06592350751465534,0.04572367711047051
W02000027,2025,0.030949770259117704,2.5611488068502767e-4,0.008668878687473396,0.07119612987537301,0.06252725118789962
W02000028,2025,0.029784254477926073,1.3481156664329664e-4,0.01117840779264501,0.05258119808513347,0.04140279029248846
W02000029,2025,0.02982080932274078,1.0613764291853872e-4,0.013743921839118402,0.05089945780495228,0.037155535965833875
W02000030,2025,0.030377191441917358,1.1400173156017356e-4,0.014293471061432689,0.05388843275527671,0.03959496169384402
W02000031,2025,0.03471840430263842,1.558884221001879e-4,0.014646357604368703,0.06508452194128009,0.05043816433691138
W02000032,2025,0.029989139537598773,1.0408320484873899e-4,0.011522223439187379,0.05292724996645025,0.04140502652726287
W02000033,2025,0.03787856704828981,1.580657844831971e-4,0.016886299600261098,0.06710767491642713,0.050221375316166036
W02000034,2025,0.03953957566737439,1.425727367284297e-4,0.019726788911453824,0.069507491822238,0.04978070291078418
W02000035,2025,0.03787717905671915,1.1914561881741769e-4,0.018315742183162023,0.06306353635535301,0.04474779417219099
W02000036,2025,0.0347234267120335,9.539834729092322e-5,0.01714888315375782,0.056281373073598845,0.03913248991984103
W02000037,2025,0.03475257344254065,9.337099129587245e-5,0.01747498127686426,0.05356721027780491,0.03609222900094065
W02000038,2025,0.033309451834930184,1.2212980806773277e-4,0.015297351972212395,0.054502418594758295,0.0392050666225459
W02000039,2025,0.03402749906384424,1.6895739286478824e-4,0.014665454225246063,0.05881203179737032,0.04414657757212426
W02000040,2025,0.03759534764015793,9.695549785910896e-5,0.019034505005112716,0.058021533332328706,0.03898702832721599
W02000041,2025,0.03747559809961165,1.0312860817864183e-4,0.019907127900901135,0.05810267981422599,0.038195551913324854
W02000042,2025,0.03903129352763524,2.169953238045506e-4,0.018186266250366227,0.07421807152558094,0.05603180527521471
W02000043,2025,0.04580470055329239,2.379282071639364e-4,0.022276233031974207,0.08296365899568861,0.0606874259637144
W02000044,2025,0.042529298704942924,1.9623426951317357e-4,0.0211146092245355,0.07670256185653976,0.05558795263200426
W02000045,2025,0.03996094743287938,2.1838847698147542e-4,0.015739576415384718,0.07752902898902708,0.061789452573642364
W02000047,2025,0.04108560458452083,3.262953535342406e-4,0.015888644980428544,0.08050833427947429,0.06461968929904574
W02000049,2025,0.0455864209981331,1.510423013663481e-4,0.02678061150982243,0.07315875253224116,0.04637814102241873
W02000050,2025,0.03681582505960385,1.1370081200743946e-4,0.018768388766406876,0.05932196222665792,0.04055357346025104
W02000051,2025,0.03891702746759944,1.3483608167913293e-4,0.02212287122509205,0.06349768167906927,0.04137481045397722
W02000052,2025,0.043413150664027296,1.6929399789702174e-4,0.02034481504326009,0.07357342066727605,0.05322860562401596
W02000053,2025,0.042905437095913226,1.1798232114485577e-4,0.024970211437494613,0.06790432399282437,0.04293411255532975
W02000054,2025,0.04205115946718818,8.904609367919689e-5,0.026378415052156205,0.06316519424403003,0.03678677919187382
W02000055,2025,0.0507840626452846,2.76679010632895e-4,0.026894990690782286,0.09726373197626603,0.07036874128548375
W02000056,2025,0.04308495853180238,1.168886097095486e-4,0.023325877903895394,0.06900005620899141,0.045674178305096014
W02000057,2025,0.04091435815589245,1.0446117718511784e-4,0.023908817337436328,0.06281185418942502,0.03890303685198869
W02000058,2025,0.04222263590101091,1.8076381731838833e-4,0.02349281798165859,0.0749589276976732,0.05146610971601462
W02000059,2025,0.0431884931978012,1.4599029808056945e-4,0.02357702602249015,0.06870106503163044,0.04512403900914029
W02000060,2025,0.04199467626761522,1.7601781910832882e-4,0.020845260132682016,0.07154749900398649,0.05070223887130448
W02000061,2025,0.04887562294838998,3.5119971161359575e-4,0.022175467131738902,0.09532822363856384,0.07315275650682494
W02000062,2025,0.04053341442420025,1.425736673756769e-4,0.02233944635995273,0.06777287985689345,0.04543343349694072
W02000063,2025,0.036859339265153196,9.887067185288598e-5,0.021898816034257272,0.057694465938674014,0.03579564990441674
W02000064,2025,0.04473969084303344,2.646253006030837e-4,0.01890710716365656,0.07731390646231519,0.05840679929865863
W02000065,2025,0.04445415335824478,1.9352892847366573e-4,0.022136015636501895,0.07448164331401697,0.05234562767751507
W02000066,2025,0.043970742524326895,2.183591996263524e-4,0.020483999954168653,0.0790914479422421,0.05860744798807345
W02000067,2025,0.04184900914805934,1.959008567449941e-4,0.021232618664086513,0.07377623603627911,0.0525436173721926
W02000068,2025,0.04788939941497878,3.0983483138526726e-4,0.022583970149221755,0.09647033754223627,0.07388636739301452
W02000069,2025,0.03847132608184164,8.782579600134235e-5,0.022117976815497,0.05889923995164557,0.036781263136148566
W02000070,2025,0.04323764876392279,1.4931437448718088e-4,0.023997337045149197,0.07452211485535726,0.05052477781020806
W02000071,2025,0.04057117340846644,1.3740729243222132e-4,0.021285834333180143,0.07068193593868345,0.04939610160550331
W02000072,2025,0.046474866842588634,2.0675226787404788e-4,0.022593194056348638,0.07818313857406342,0.05558994451771478
W02000073,2025,0.03868022550791108,1.1175991505829605e-4,0.02083035643457753,0.058975095832303384,0.03814473939772585
W02000074,2025,0.044340203101411416,1.4875237142352024e-4,0.026606356653635088,0.07201217014117738,0.04540581348754229
W02000075,2025,0.040875233667649336,1.1599811729707873e-4,0.022606003558801414,0.0620538804618245,0.03944787690302309
W02000076,2025,0.04149161662645136,1.097355813264001e-4,0.023249205424665187,0.06453545339061516,0.04128624796594997
W02000077,2025,0.04163344408152325,1.2353751848018606e-4,0.023416584019790437,0.06461231032689516,0.04119572630710472
W02000080,2025,0.043441579303604684,1.8838511467411112e-4,0.02025578276769803,0.0730168656296221,0.052761082861924075
W02000081,2025,0.04552467514944941,2.140158009368811e-4,0.022001025391684463,0.07993647357483466,0.0579354481831502
W02000082,2025,0.04782680785127007,2.78947634438624e-4,0.02260176116756036,0.08933832719717333,0.06673656602961298
W02000083,2025,0.04403497154757508,1.4346586648026624e-4,0.025386618488500746,0.0669573790991358,0.04157076061063505
W02000085,2025,0.04127656078114861,2.0583935765488732e-4,0.019505257344839676,0.07249996922672779,0.05299471188188811
W02000087,2025,0.06092099949084299,6.61386908291536e-4,0.024606905444354534,0.12127493928163516,0.09666803383728062
W02000088,2025,0.04610095985879123,2.2507096066965118e-4,0.02413649778294694,0.07684821519033352,0.05271171740738659
W02000089,2025,0.05396055895465683,6.573841102185305e-4,0.021677288230627874,0.11517083963792182,0.09349355140729396
W02000090,2025,0.042382148618086965,1.243288745616637e-4,0.024292566259062703,0.07045362822667897,0.04616106196761627
W02000091,2025,0.04357356538194742,1.5377965758660728e-4,0.02320923045969387,0.07058674495974987,0.047377514500056
W02000092,2025,0.043419424446207756,1.6305433857036932e-4,0.022067562540011305,0.07107170157229112,0.04900413903227981
W02000093,2025,0.04539376430170706,1.5300390419378907e-4,0.027667911710895183,0.0790625789307359,0.05139466721984072
W02000094,2025,0.04396308954440464,1.72106179466057e-4,0.023306360810757012,0.07436223649291296,0.05105587568215594
W02000095,2025,0.04008108696995669,1.7694535305531723e-4,0.01918571993663351,0.07287712863840154,0.05369140870176803
W02000096,2025,0.04432370599931806,1.5273037442505008e-4,0.024967238162705567,0.07753863698219014,0.052571398819484576
W02000097,2025,0.046821674923907326,1.7534614836116927e-4,0.028377103272961845,0.08019558977421304,0.05181848650125119
W02000098,2025,0.04023492168475542,1.2111807698912989e-4,0.022004361541304737,0.06556520352392183,0.04356084198261709
W02000099,2025,0.040402180588633034,1.9305495843246898e-4,0.020076600378754902,0.07213733446019188,0.05206073408143698
W02000100,2025,0.04822702029628077,1.2480264222144448e-4,0.030432096507798833,0.07362913115313188,0.043197034645333046
W02000101,2025,0.04195329958989583,1.2662424907826055e-4,0.023459876832182952,0.06692456133522946,0.04346468450304651
W02000102,2025,0.046490404744059154,1.110690433041278e-4,0.0288725661340517,0.06794121907877844,0.03906865294472674
W02000103,2025,0.046441022995584176,1.3756971922637636e-4,0.02644638810267385,0.07525598240023175,0.0488095942975579
W02000104,2025,0.054327907172843144,2.6951800536533004e-4,0.0313180501280783,0.09272761378169922,0.06140956365362092
W02000105,2025,0.05684829513583006,3.0695815707219994e-4,0.03151250859028382,0.09979633331500729,0.06828382472472347
W02000106,2025,0.04536582072098563,1.4882662957640386e-4,0.026558102508251726,0.07039373571598485,0.04383563320773313
W02000107,2025,0.04809196651193367,1.19470392395945e-4,0.029823686614802607,0.073416813584539,0.04359312696973639
W02000108,2025,0.048468234810651524,1.236438142952396e-4,0.03204196156514946,0.07655603923400259,0.044514077668853125
W02000109,2025,0.06325877687876333,3.979067187836139e-4,0.034205029168220505,0.10740640840767238,0.07320137923945187
W02000110,2025,0.043309025987047396,1.0598425705716953e-4,0.02497044153527917,0.06657187881471766,0.041601437279438484
W02000111,2025,0.03983511697798808,9.331702235803387e-5,0.023251650740369535,0.06337945941381509,0.04012780867344556
W02000113,2025,0.05376099953276294,3.4337253089688325e-4,0.02646100297430913,0.10098501622246484,0.0745240132481557
W02000114,2025,0.03672413618839115,8.751414702635484e-5,0.020336928843207668,0.054905667637407604,0.03456873879419994
W02000116,2025,0.045374017379305555,1.5527878441893314e-4,0.023470092538602834,0.07711173826351193,0.0536416457249091
W02000117,2025,0.07358897382572345,6.025704052036793e-4,0.03650376142453172,0.13174678122347314,0.09524301979894143
W02000118,2025,0.06520781700499677,4.2309602082911553e-4,0.035822537305736764,0.11573043961992353,0.07990790231418676
W02000120,2025,0.044540172676571774,1.6468469128418366e-4,0.02456134298405143,0.0760984948467612,0.051537151862709775
W02000122,2025,0.046181971896102125,1.634501265016308e-4,0.027617757977811762,0.07628801184772149,0.04867025386990973
W02000123,2025,0.050632703482398046,1.6797331065612604e-4,0.02963390527944844,0.08536499384760639,0.05573108856815795
W02000124,2025,0.041309222518618655,1.40197345435291e-4,0.022401810018866167,0.06804773955211724,0.04564592953325107
W02000125,2025,0.04508726884946721,1.1727271209540762e-4,0.028197299735193894,0.06976235581875848,0.04156505608356458
W02000126,2025,0.045670411527867695,1.8223727735764778e-4,0.02477104999415379,0.07972397678737422,0.05495292679322043
W02000127,2025,0.04430251379116618,2.1082597695109626e-4,0.023270362668401837,0.07829755275676836,0.055027190088366526
W02000128,2025,0.047029340908816344,2.6102342825372077e-4,0.02313080310045077,0.08956380910234538,0.06643300600189461
W02000129,2025,0.05164687345234476,2.0531224752760773e-4,0.030148429181094415,0.08551008470310267,0.05536165552200826
W02000130,2025,0.06116443771758488,3.9585042180217836e-4,0.03362368552806631,0.1161494738385961,0.08252578831052979
W02000131,2025,0.0537904271557123,2.506642331982436e-4,0.029584339888996662,0.09017192419201603,0.060587584303019366
W02000132,2025,0.043547383971064876,2.0010765627417374e-4,0.02202898833447211,0.07460516411082138,0.05257617577634927
W02000133,2025,0.055623394898111855,3.383161448010998e-4,0.029905858976069517,0.10370184105721782,0.07379598208114829
W02000134,2025,0.05282927408049861,3.386585989821899e-4,0.02774360850333605,0.09380545994406321,0.06606185144072715
W02000135,2025,0.05833868399638702,4.884967673470587e-4,0.02949187083344411,0.10881136670640289,0.07931949587295878
W02000136,2025,0.04184166993459263,1.5562499082841732e-4,0.0218132300299308,0.06869652913130317,0.04688329910137237
W02000137,2025,0.061983707634309014,5.527737048036182e-4,0.0295053955030279,0.12392405444740417,0.09441865894437627
W02000138,2025,0.04180543376698875,3.3888406685294903e-4,0.017301638977147427,0.08295854454668597,0.06565690556953854
W02000139,2025,0.03808467833264932,1.8682443584158435e-4,0.01726026233855054,0.0683445750826147,0.05108431274406416
W02000140,2025,0.038716067319193484,2.917073546066249e-4,0.012649354445688484,0.0796492276197402,0.06699987317405172
W02000141,2025,0.036913336721316276,1.7884716145751898e-4,0.01545891443832191,0.0634783243926638,0.048019409954341896
W02000142,2025,0.046731522042282446,1.5489988803739916e-4,0.027078085924701595,0.07290652345345779,0.04582843752875619
W02000143,2025,0.04224114941566952,1.0458309366064245e-4,0.025110434063959332,0.06382890648306325,0.038718472419103915
W02000144,2025,0.04288025583163018,1.2177511138226847e-4,0.024295558827240424,0.06745069581048327,0.043155136983242845
W02000145,2025,0.03919087697374343,9.838155589486152e-5,0.0215697443213584,0.05906581813087064,0.03749607380951224
W02000146,2025,0.040073340246908354,1.0189229651476753e-4,0.022296310100782275,0.06039592815901451,0.03809961805823224
W02000147,2025,0.04956986236951304,1.7393499683050916e-4,0.029455857802629937,0.08063894286783946,0.05118308506520952
W02000148,2025,0.05207441607923185,3.204038041168139e-4,0.024355399782149987,0.08978313509029073,0.06542773530814075
W02000149,2025,0.04472600940565424,1.5283290803734222e-4,0.02569625312634121,0.07335864822475749,0.04766239509841628
W02000151,2025,0.039341056644352765,1.1530762878671786e-4,0.01972056438493764,0.0636063993688995,0.04388583498396186
W02000152,2025,0.04130099344331806,1.2198725396314601e-4,0.023969901489535532,0.06545674790669245,0.04148684641715692
W02000153,2025,0.04058204904261202,1.2797998744265338e-4,0.02106602415561222,0.06784029504290866,0.04677427088729644
W02000154,2025,0.04307288680871429,1.7276565145560866e-4,0.02323749195178235,0.0766447186297616,0.05340722667797926
W02000156,2025,0.041746232542579885,1.5213578456208616e-4,0.01997334101235706,0.06870105309513466,0.048727712082777604
W02000157,2025,0.0417075488825567,1.337948926413554e-4,0.022808168532262356,0.06726233362032352,0.044454165088061166
W02000158,2025,0.042954136601927775,1.3437793608062616e-4,0.025938115027418312,0.07020896778990639,0.04427085276248807
W02000159,2025,0.048438684956743826,2.568200672966332e-4,0.025276135602251205,0.09150287115752076,0.06622673555526956
W02000160,2025,0.042289201364640226,1.677981173525702e-4,0.022900219575566906,0.07532488422370262,0.052424664648135715
W02000161,2025,0.04250834170959607,1.8759351134516963e-4,0.019905662159878018,0.07524212721558252,0.0553364650557045
W02000162,2025,0.04070387891397104,2.4031540827327018e-4,0.018338740422757724,0.08188187752508466,0.06354313710232694
W02000163,2025,0.046025032657959666,2.133629990825357e-4,0.024764224900268708,0.07843794834716616,0.053673723446897456
W02000164,2025,0.041181786985046355,1.7699442048041292e-4,0.01877447833553944,0.07163340228124017,0.05285892394570073
W02000165,2025,0.04588405092582389,2.4198901849136346e-4,0.023726949489426725,0.08936067762869929,0.06563372813927257
W02000166,2025,0.048341248687201306,2.8551380573384096e-4,0.025184959773144895,0.09750105052494577,0.07231609075180087
W02000167,2025,0.049085358620984586,2.630654063636906e-4,0.025788978132929512,0.08701278213390326,0.06122380400097375
W02000168,2025,0.04666832596679503,2.0456072045893316e-4,0.025411202550308126,0.08185774285743008,0.056446540307121956
W02000169,2025,0.04419461282533249,1.4797543242162716e-4,0.02603325263033733,0.07426059785434613,0.0482273452240088
W02000170,2025,0.038980828811543,1.4139653597965873e-4,0.02107504673171718,0.06817675550513894,0.047101708773421756
W02000171,2025,0.03857022207175539,1.2950316150965927e-4,0.01957068077652307,0.06342027507201647,0.0438495942954934
W02000172,2025,0.037859944723023134,1.9727616330394377e-4,0.015970194601338805,0.06621874093921837,0.05024854633787956
W02000173,2025,0.04044103295366537,1.718240974761275e-4,0.017777666414998443,0.0689191272046556,0.05114146078965715
W02000174,2025,0.03534278055804426,1.255019186412711e-4,0.016741698262025394,0.06064235442277338,0.04390065616074799
W02000175,2025,0.03681707047706466,1.8874242428990517e-4,0.014864409195966695,0.06748468079252173,0.05262027159655504
W02000176,2025,0.035966022488063416,1.301134244550314e-4,0.017999340943610255,0.06130179260914671,0.04330245166553646
W02000177,2025,0.0362956043106653,1.8617069894819944e-4,0.016731822466642978,0.06736738338593865,0.050635560919295663
W02000178,2025,0.040709679834011095,1.9802136790289616e-4,0.018209786183679258,0.07205821946930249,0.053848433285623235
W02000179,2025,0.03643317680012762,1.3138467020693773e-4,0.017074048422482224,0.06381906877731335,0.04674502035483112
W02000180,2025,0.03925321676074747,1.5682018627209267e-4,0.018439295643696094,0.061454187210485525,0.043014891566789434
W02000181,2025,0.03620289239932831,1.5659741530772622e-4,0.01586956297575519,0.06488699609085544,0.04901743311510025
W02000182,2025,0.0391492771716647,1.708289172910254e-4,0.01847637435477461,0.06456139663355417,0.046085022278779565
W02000183,2025,0.0410004226363436,1.7117862462964165e-4,0.018169587269417163,0.06820736932373622,0.05003778205431906
W02000184,2025,0.039021119552631864,1.4692408125705097e-4,0.018426606785614683,0.06738032265944127,0.04895371587382659
W02000185,2025,0.03671219167523088,1.5694237780481256e-4,0.01704411698226231,0.0640748810529018,0.04703076407063948
W02000186,2025,0.04037263159214652,2.242940208589625e-4,0.017045360499913745,0.07689515953070433,0.05984979903079059
W02000188,2025,0.04283106478070949,2.2787547145862555e-4,0.01903575172155203,0.0797517211927968,0.060715969471244774
W02000189,2025,0.040822374308798016,1.4814429247423516e-4,0.021112609221236398,0.06371096546428441,0.042598356243048016
W02000191,2025,0.05191083579081565,2.9599467920115956e-4,0.024672820158540908,0.0941378344162654,0.0694650142577245
W02000192,2025,0.04578861930081649,3.2340783878415265e-4,0.01770294328051214,0.08865747662358779,0.07095453334307565
W02000193,2025,0.0529066872729326,3.922701884569753e-4,0.02003594940635184,0.09812857971260057,0.07809263030624873
W02000194,2025,0.044677900693131926,2.1737577496906408e-4,0.021141812959210478,0.07817591041907118,0.057034097459860704
W02000195,2025,0.03689887631735583,1.386384491443435e-4,0.01810093868002649,0.06228824403892584,0.04418730535889935
W02000196,2025,0.04755097577988703,3.997135831055197e-4,0.020216307373949867,0.09697443429628055,0.0767581269223307
W02000197,2025,0.03549192473874412,1.4169252219758117e-4,0.017772620471634505,0.06311993371191174,0.045347313240277236
W02000198,2025,0.04596082308039001,3.4067127308517873e-4,0.02173007991558891,0.09679905749334866,0.07506897757775975
W02000200,2025,0.03964717916311418,1.142630139932957e-4,0.02146142102970454,0.06332027571595356,0.04185885468624902
W02000201,2025,0.03870708326829832,9.00530637647456e-5,0.02236562360647696,0.058133602999947735,0.035767979393470775
