area_id,time_id,shallow_mrp_estimate,shallow_mrp_variance,shallow_mrp_lower,shallow_mrp_upper,shallow_mrp_ci_width
W02000363,2023,0.031230658468100324,1.2627714583288662e-4,0.011911386675147018,0.05543409056867687,0.04352270389352985
W02000364,2023,0.03559036384544541,2.0265522391148984e-4,0.01547828373532523,0.06900091842772284,0.05352263469239761
W02000365,2023,0.03903730300710184,2.0839453179071873e-4,0.015644360233968167,0.07523401149219386,0.05958965125822569
W02000366,2023,0.03452016942884269,1.0116938289469466e-4,0.018903606891356083,0.05580086641138361,0.03689725952002753
W02000367,2023,0.03789664328028269,1.3103343137657432e-4,0.019773768065472055,0.06210728067747827,0.04233351261200621
W02000368,2023,0.05252156773815701,3.4149126744417073e-4,0.027042120461487754,0.09482181165079596,0.06777969118930821
W02000369,2023,0.041847259392564784,1.4003830812385693e-4,0.021588333547702256,0.06802594778611616,0.0464376142384139
W02000370,2023,0.04335495380237378,2.470266643154689e-4,0.022884856897631072,0.08079085558764779,0.05790599869001671
W02000371,2023,0.045954365801650625,1.70066828638883e-4,0.02558500735999399,0.07790608227422427,0.052321074914230284
W02000372,2023,0.05382875295481122,2.995548529687607e-4,0.029408020508242753,0.09478194336436585,0.06537392285612309
W02000373,2023,0.050443312265473134,2.8124899301126713e-4,0.026147720946348235,0.09500946020172406,0.06886173925537582
W02000374,2023,0.049574745332665066,2.5122001214372697e-4,0.027439227538746842,0.08955950200969459,0.06212027447094775
W02000375,2023,0.056892766161147676,3.978846972597164e-4,0.030662039309219062,0.10808459113413402,0.07742255182491495
W02000376,2023,0.043189820464098576,1.6474325801527065e-4,0.02328049246069032,0.07523725052617425,0.05195675806548393
W02000377,2023,0.04427483534769184,2.2685657356240834e-4,0.022693872585597782,0.07976555245093009,0.057071679865332306
W02000378,2023,0.051052675415547893,2.34567774931004e-4,0.027810318329745273,0.08564891039632733,0.057838592066582054
W02000379,2023,0.059268839226979946,4.0921959702352247e-4,0.029979124131185458,0.1110110549050935,0.08103193077390804
W02000380,2023,0.04072613057605209,1.0776187106147738e-4,0.023035663024426355,0.0646362660676651,0.04160060304323874
W02000381,2023,0.053690190525707775,3.1194984534122736e-4,0.029469280032161073,0.09579423905699355,0.06632495902483249
W02000382,2023,0.052550129256865044,2.955398983366672e-4,0.02661686550295765,0.0981633415746002,0.07154647607164255
W02000383,2023,0.04881113201189617,2.3085587976365e-4,0.026148008377133214,0.08377161673626521,0.057623608359131995
W02000384,2023,0.04511293075012196,1.5359374609826357e-4,0.024014124225364954,0.07405651298508462,0.05004238875971966
W02000385,2023,0.05145793163957032,1.8310888180885914e-4,0.03141659273934065,0.0819054429816306,0.050488850242289954
W02000386,2023,0.04470372708279596,2.128268455813738e-4,0.019816429003262463,0.07755528835590167,0.057738859352639206
W02000387,2023,0.04935091114455289,1.9137644256538694e-4,0.026095472187123825,0.08134235894388661,0.055246886756762786
W02000388,2023,0.045894307066702895,2.1150117338383263e-4,0.02165961983322839,0.0796851117722569,0.058025491939028506
W02000389,2023,0.05082637458755268,2.162029140569559e-4,0.028999178305010594,0.08710346583556056,0.05810428753054996
W02000390,2023,0.04664769116627361,2.136223385848874e-4,0.02264277138454991,0.07677983812877354,0.054137066744223625
W02000391,2023,0.07363018744909645,4.954919237656032e-4,0.03867003886324351,0.13152233226830848,0.09285229340506497
W02000392,2023,0.05487028560865199,2.424901230925718e-4,0.031803103210337975,0.09463099544289236,0.06282789223255439
W02000393,2023,0.05210870697452166,2.874045965271297e-4,0.02658381053495871,0.09347525674686781,0.0668914462119091
W02000394,2023,0.0861173199018758,9.235789353178326e-4,0.03517598620944859,0.15046685180114167,0.11529086559169308
W02000395,2023,0.05197502164144217,2.6162936241420453e-4,0.02729823224735555,0.09062294113516728,0.06332470888781172
W02000396,2023,0.077976409126201,6.515047855226218e-4,0.0387549753815359,0.14286108604473768,0.10410611066320179
W02000397,2023,0.05379849637250268,3.1433634670152087e-4,0.0278899081227278,0.10090483167733726,0.07301492355460945
W02000398,2023,0.08083993482332733,7.491504420512999e-4,0.040479169171496396,0.14609737541334444,0.10561820624184805
W02000399,2023,0.08612943448607596,9.294003820964037e-4,0.0437921985139383,0.16220792980168183,0.11841573128774353
W02000400,2023,0.05402734005509284,2.7695623305672775e-4,0.028613976277230377,0.09592962003201999,0.06731564375478961
W02000401,2023,0.07075748717454207,6.419529422737815e-4,0.03832557913275633,0.13431022869406886,0.09598464956131253
W02000402,2023,0.07715625068652486,7.082432478286371e-4,0.03408196296840933,0.13868456664196438,0.10460260367355505
W02000403,2023,0.04905896571579283,2.443567132546772e-4,0.026518222354236638,0.0816528260126326,0.05513460365839597
W02000404,2023,0.05375805435194546,3.482015043662015e-4,0.028698791404972793,0.10577407456207549,0.0770752831571027
W02000405,2023,0.05636142179374296,3.315857441627095e-4,0.028457513140125325,0.09775588543718884,0.06929837229706351
W02000406,2023,0.06638858777613628,5.82377630756903e-4,0.03694506101750028,0.11551886270925017,0.07857380169174989
W02000407,2023,0.04761897785700863,3.299941175461142e-4,0.024063455260680183,0.09207953201914645,0.06801607675846627
W02000408,2023,0.07286983363768768,6.16055482322402e-4,0.03243382962368618,0.13448673015624724,0.10205290053256105
W02000409,2023,0.04996656803998031,2.2871195025416215e-4,0.02890197678342548,0.08571106623938028,0.0568090894559548
W02000410,2023,0.09489342842082146,0.001123088281630689,0.04218695504292399,0.17832923249173466,0.13614227744881066
W02000411,2023,0.052818282519248784,4.2930995464183114e-4,0.024730479736058297,0.10003303613199246,0.07530255639593417
W02000412,2023,0.060061382304711725,3.851426670125104e-4,0.03189869311771082,0.10477048212875295,0.07287178901104213
W02000414,2023,0.03552250702945613,6.972910490631993e-5,0.021843422075604628,0.05449426004559732,0.03265083796999269
W02000415,2023,0.03897556760407128,1.471139036026501e-4,0.021476274155181847,0.06845256953677428,0.04697629538159244
W02000416,2023,0.033097067114519464,6.697285923666432e-5,0.019560511973925748,0.053927876398767366,0.03436736442484162
W02000417,2023,0.032380512815507446,8.651961915075606e-5,0.01741587264094358,0.0546800748308373,0.03726420218989372
W02000418,2023,0.03846094323324718,1.3680866654627993e-4,0.02143929841022037,0.06319075780181962,0.04175145939159926
W02000419,2023,0.03634354957127591,1.5874009064666676e-4,0.014922725059292114,0.06280255109369082,0.047879826034398706
W02000421,2023,0.04200871126181197,1.27365926932917e-4,0.025397237605343223,0.0691737813224289,0.043776543717085684
W02000422,2023,0.06233709061213002,4.4775986678512164e-4,0.03266031822870925,0.11030181745115264,0.0776414992224434
W02000423,2023,0.06426132688059102,3.18327958178835e-4,0.036416337564092224,0.10464336242139469,0.06822702485730246
W02000424,2023,0.0365606697897079,1.5797499171736414e-4,0.017924704765710266,0.06752209166347561,0.04959738689776535
W02000425,2023,0.049051467494224024,1.9302447580420333e-4,0.02942488488997463,0.08058306832521002,0.051158183435235385
W02000426,2023,0.03959284020914914,2.4246833949957656e-4,0.017892018865950952,0.07341884934640339,0.055526830480452434
W02000427,2023,0.03055570834472791,6.758028219232092e-5,0.016666888634333694,0.05147709938736378,0.034810210753030084
W02000428,2023,0.03451400026887306,1.1602090760710647e-4,0.01712152606857781,0.05963726849678004,0.04251574242820223
W02000001,2025,0.038263299615841816,1.3635316535779725e-4,0.019788206494488488,0.06519656083057376,0.045408354336085276
W02000002,2025,0.031455480656083445,8.719058637730322e-5,0.01677971440465905,0.0503121240640588,0.03353240965939975
W02000003,2025,0.06420046870890381,9.358778255245146e-4,0.025991775151545736,0.14007961395505114,0.1140878388035054
W02000004,2025,0.0479141862673624,2.4701445794978323e-4,0.02554198142005061,0.08982182855442727,0.06427984713437666
W02000005,2025,0.030332696777649097,9.56487853468091e-5,0.015816506465005938,0.05243558512818479,0.03661907866317885
W02000006,2025,0.04006086169007327,1.7691497643556263e-4,0.019912148633304844,0.06941600164082107,0.049503853007516224
W02000007,2025,0.046430438677308464,1.961171830564595e-4,0.025223327434248613,0.08013240889519085,0.05490908146094224
W02000008,2025,0.032080387379824465,1.4306886119343692e-4,0.014006203247729521,0.05860341378601244,0.04459721053828292
W02000009,2025,0.03712018805523485,1.0803183299599893e-4,0.01889076953649208,0.061197725967378595,0.042306956430886514
W02000010,2025,0.05377042689614803,5.672665116435744e-4,0.014978718762005867,0.1073215561747968,0.09234283741279094
W02000011,2025,0.0417361675675419,1.8112236661040586e-4,0.019583257734854587,0.07169631819689024,0.05211306046203565
W02000012,2025,0.037719286464369166,1.1708343554044757e-4,0.020006168411320947,0.05963325748028206,0.03962708906896111
W02000013,2025,0.04097479757736375,1.9248636640616383e-4,0.018847423689404327,0.07530716757408053,0.0564597438846762
W02000014,2025,0.04091801276550132,1.284839497385868e-4,0.021193152385276588,0.06401677957894615,0.04282362719366956
W02000015,2025,0.0384580633479475,2.0926087239091335e-4,0.01693876020961123,0.07617221918382253,0.0592334589742113
W02000016,2025,0.03642776884450115,1.2468240234423528e-4,0.016048752265875488,0.05990898056647703,0.043860228300601545
W02000017,2025,0.038494391061532164,1.2402228104694554e-4,0.01938028325215862,0.062203285347867274,0.042823002095708655
W02000018,2025,0.03734401151756662,8.219855820588968e-5,0.02107900256205548,0.05573754077597309,0.03465853821391761
W02000019,2025,0.033409616043754704,7.639226977945731e-5,0.018159105895873023,0.05313385283856461,0.034974746942691586
W02000020,2025,0.03738836945866959,1.343598598932492e-4,0.019147215330559866,0.0650655491022183,0.04591833377165844
W02000021,2025,0.03815368743719544,1.9211127926295287e-4,0.01760884251497635,0.07219939720041374,0.05459055468543739
W02000022,2025,0.033274704428609254,1.0335953339899587e-4,0.015811136280781127,0.05524377544591885,0.03943263916513773
W02000023,2025,0.03495725008472473,2.994208652422587e-4,0.01078471728817084,0.07739637326437365,0.0666116559762028
W02000024,2025,0.041121317658695616,1.0755458137898664e-4,0.023453333982776634,0.06134484765322429,0.03789151367044766
W02000025,2025,0.03522580620029397,1.0307555781898001e-4,0.017664165332159313,0.05784765842414756,0.04018349309198825
W02000026,2025,0.03724890528997327,1.1215052139431244e-4,0.018186459059604906,0.05814902325189547,0.039962564192290564
W02000027,2025,0.02888963473302729,2.0607651694763785e-4,0.009534678332618392,0.06364712877775736,0.05411245044513896
W02000028,2025,0.02958600924734094,1.2796933467338058e-4,0.013327478719300043,0.059119447928253285,0.045791969208953245
W02000029,2025,0.029722376316376014,8.667527843190648e-5,0.014704050785271205,0.049121390197000875,0.03441733941172967
W02000030,2025,0.03164407872598891,1.1912957522094349e-4,0.01399239371881714,0.05449649426202308,0.04050410054320594
W02000031,2025,0.034965180336466915,1.283148557842718e-4,0.015552545356692557,0.06087394644463509,0.04532140108794253
W02000032,2025,0.03196913382849101,1.498338706537731e-4,0.01433181462330757,0.059845597824428776,0.045513783201121205
W02000033,2025,0.0385031618893645,1.5023087803093618e-4,0.01812929607323136,0.06296437413668994,0.04483507806345858
W02000034,2025,0.03978213613574413,1.3500634584593855e-4,0.022354066489661498,0.06674046797721242,0.04438640148755092
W02000035,2025,0.036751017305575624,1.1805734674279173e-4,0.020839770860651093,0.05961962752932638,0.03877985666867529
W02000036,2025,0.033775994812479615,1.0030078368124377e-4,0.018858888686301332,0.06053920471669032,0.041680316030388985
W02000037,2025,0.034575156139670465,8.752946171356755e-5,0.01865870637437196,0.05479265926311026,0.0361339528887383
W02000038,2025,0.03305785204243173,1.1511729209430525e-4,0.014762120045493331,0.05634559617614054,0.04158347613064721
W02000039,2025,0.03351210474422964,1.4361834208269074e-4,0.014799436032751516,0.05865501869130681,0.04385558265855529
W02000040,2025,0.03784534046871315,1.0906940967753752e-4,0.021478069527216655,0.05858845549060731,0.037110385963390655
W02000041,2025,0.03663626175502783,7.764091697821246e-5,0.02087577277594261,0.056328619730723284,0.035452846954780674
W02000042,2025,0.04202350779678958,2.2061494686319706e-4,0.019863706271706055,0.07788287223793841,0.058019165966232356
W02000043,2025,0.04399067852602288,2.0810319538848337e-4,0.021364983977825727,0.07763684461216326,0.056271860634337534
W02000044,2025,0.045079416016883075,2.266633799489124e-4,0.02256662219173066,0.07997824434455057,0.05741162215281991
W02000045,2025,0.04105367829855077,2.4127091122854504e-4,0.016620732145444943,0.07221032439672728,0.055589592251282335
W02000047,2025,0.04200391029394348,3.223509237957464e-4,0.018742820650357508,0.08307289886453958,0.06433007821418207
W02000049,2025,0.04570155607819054,2.130883704591984e-4,0.025228701387490865,0.07829526500809336,0.0530665636206025
W02000050,2025,0.036684482450109246,1.226043240952514e-4,0.019265480252700234,0.05983078501607883,0.04056530476337859
W02000051,2025,0.03744481161138504,8.192290972510585e-5,0.022303360930899956,0.05853846328668165,0.036235102355781694
W02000052,2025,0.04015296557962482,1.6611943836566625e-4,0.020641604974184685,0.07310963530327327,0.05246803032908859
W02000053,2025,0.0431271650061283,1.3240112343402565e-4,0.024742367057938287,0.06672590830679949,0.0419835412488612
W02000054,2025,0.04218178093644654,9.436690912767182e-5,0.027836640360590345,0.06371995552344095,0.03588331516285061
W02000055,2025,0.05142169775334101,2.5463092699787873e-4,0.026872006478404757,0.08620616179870151,0.059334155320296754
W02000056,2025,0.04263363124793601,1.0833208537674522e-4,0.026092042808948245,0.06637523722549638,0.04028319441654813
W02000057,2025,0.0387977464791834,1.0321125103322967e-4,0.019012202400029175,0.06230288042214983,0.04329067802212065
W02000058,2025,0.04183993116544611,1.4070303058601576e-4,0.022807753388246997,0.06623600025064624,0.043428246862399246
W02000059,2025,0.043177398654214307,1.5300699404612286e-4,0.02185780174970848,0.06906231541592993,0.04720451366622145
W02000060,2025,0.040971139866673306,1.6357234461330457e-4,0.021209140447625133,0.07110354064107849,0.049894400193453356
W02000061,2025,0.0458719191966586,2.5919876313946864e-4,0.021522636546088117,0.08700294865954272,0.0654803121134546
W02000062,2025,0.041223250405358444,1.3903762293987878e-4,0.023606149242556697,0.07056042395239748,0.04695427470984078
W02000063,2025,0.03816164478613845,9.111600587045434e-5,0.020961408410915407,0.058909306976179826,0.03794789856526442
W02000064,2025,0.04301090753515745,2.882202389068416e-4,0.020115138554572164,0.0828003946545807,0.06268525610000852
W02000065,2025,0.045620912430168685,3.034466412476656e-4,0.020985773534160826,0.08711499220870503,0.0661292186745442
W02000066,2025,0.04021813045973434,1.7076517847369377e-4,0.018264104528917947,0.07244862735956431,0.05418452283064636
W02000067,2025,0.0424727685709894,1.924691786676374e-4,0.020263744798721013,0.07193987313111475,0.05167612833239373
W02000068,2025,0.04745103205404671,2.716802207450612e-4,0.022088461699961648,0.09096962618019866,0.06888116448023701
W02000069,2025,0.040125475368260756,1.1568138593747135e-4,0.021963044235465898,0.06553310269617123,0.04357005846070533
W02000070,2025,0.044531560752253105,1.691901994309787e-4,0.023480636481334884,0.07243885164733438,0.04895821516599949
W02000071,2025,0.04241810911579529,1.522245363542e-4,0.022691721825223707,0.06835665470112498,0.045664932875901273
W02000072,2025,0.045912117106143006,2.097120808563018e-4,0.024732667829225348,0.0803560933780854,0.05562342554886005
W02000073,2025,0.039341957025426505,1.1089607825227834e-4,0.01959621508380068,0.060748600192358296,0.04115238510855762
W02000074,2025,0.04562292951269157,1.489186570469327e-4,0.026743529053900258,0.07478589793927638,0.04804236888537612
W02000075,2025,0.04286997892535232,1.4266427787803325e-4,0.023824386514518518,0.070361513977281,0.04653712746276249
W02000076,2025,0.04114044651230723,1.2118359146244423e-4,0.022819277053840396,0.0659213171538743,0.0431020401000339
W02000077,2025,0.041294423192839456,1.1800359389206624e-4,0.023485541776786155,0.06637572171256288,0.04289017993577673
W02000080,2025,0.04436468777037049,2.3149246076088604e-4,0.022220382811246137,0.07556643692831914,0.05334605411707301
W02000081,2025,0.04440748095683193,1.747425176076008e-4,0.02382378897017677,0.07231135122291842,0.048487562252741645
W02000082,2025,0.04555579863741763,2.2678294266268782e-4,0.021150781983660275,0.07881421775578015,0.05766343577211988
W02000083,2025,0.042083484359601506,1.3976974280944135e-4,0.020741048562589032,0.06535438615760435,0.04461333759501532
W02000085,2025,0.044318292954213905,2.518936118740059e-4,0.020665476049367946,0.0779954613528285,0.05732998530346056
W02000087,2025,0.06494361772793257,6.804768011621328e-4,0.032027501187022744,0.1233021974560064,0.09127469626898366
W02000088,2025,0.045768955972991125,2.0352410586629063e-4,0.022393543409987837,0.07707651712129096,0.05468297371130312
W02000089,2025,0.05691351908381621,6.870578515365917e-4,0.020779049257732655,0.12429169222155995,0.10351264296382728
W02000090,2025,0.04037756208026037,1.0800942718153358e-4,0.023371509919747305,0.061341357418791695,0.03796984749904439
W02000091,2025,0.043654286730338054,1.851035788006141e-4,0.023547846335197485,0.07483266690912146,0.05128482057392398
W02000092,2025,0.04092508970937904,1.5186345824077678e-4,0.019368739727917188,0.06694584498776725,0.04757710525985006
W02000093,2025,0.043871743660881826,1.2275329633129343e-4,0.027234869802806913,0.07039502382804111,0.043160154025234196
W02000094,2025,0.04315701765216694,1.4406760684390418e-4,0.022496164411797512,0.06943331779576621,0.0469371533839687
W02000095,2025,0.0400168537330648,1.666260166735109e-4,0.018305297341465743,0.07419141064504395,0.055886113303578205
W02000096,2025,0.04461781695104164,1.539003605383896e-4,0.025194666508210218,0.07495103834277148,0.04975637183456126
W02000097,2025,0.04684115601368844,1.2747689527763708e-4,0.02900295913943561,0.07161451377102265,0.04261155463158704
W02000098,2025,0.04098534139600077,1.1996477892741364e-4,0.02298489337925028,0.06731417400683448,0.044329280627584206
W02000099,2025,0.03857833928130047,1.6116734017758557e-4,0.01765321495375794,0.06741168813959936,0.049758473185841416
W02000100,2025,0.047824534008431764,1.5471155777375495e-4,0.030661972426734636,0.08081634064543547,0.05015436821870083
W02000101,2025,0.04227847577968069,1.5479596659298103e-4,0.023124782101029386,0.07075405151126817,0.047629269410238775
W02000102,2025,0.04693277557776257,1.2549303288375012e-4,0.02805483305117069,0.07067346223919753,0.042618629188026835
W02000103,2025,0.048384707595769676,1.486715721918158e-4,0.02854628016232013,0.07782385203554829,0.049277571873228156
W02000104,2025,0.0514008160894003,2.4637723498141317e-4,0.029029803275079404,0.0938619466420936,0.0648321433670142
W02000105,2025,0.05534530222971001,2.7698129635743174e-4,0.02894368983446243,0.0947560264672965,0.06581233663283406
W02000106,2025,0.04567097755196245,1.1803958020602614e-4,0.02856524027709679,0.0699582099891804,0.04139296971208361
W02000107,2025,0.047816080259065134,1.2757674362199903e-4,0.02986017219404062,0.07661446226818308,0.04675429007414246
W02000108,2025,0.046638607872935396,1.5840634903527013e-4,0.027835178349015263,0.07781381471288473,0.04997863636386947
W02000109,2025,0.059850597695967254,3.4219713344057123e-4,0.03417247731329136,0.10586702859755688,0.07169455128426552
W02000110,2025,0.04317718786962056,1.2451539312983932e-4,0.025993292902832393,0.06720942726278156,0.04121613435994917
W02000111,2025,0.03883952850987179,8.882052281920552e-5,0.02275861216931281,0.06029980652817346,0.03754119435886065
W02000113,2025,0.04907651259440607,3.128089586362764e-4,0.023941653721050678,0.08553178752937393,0.061590133808323254
W02000114,2025,0.03703087105588131,7.4775348828279e-5,0.021429416905657424,0.0568233791869085,0.03539396228125108
W02000116,2025,0.04566782757444315,1.5535162193766226e-4,0.026363557366067283,0.07496974313375668,0.048606185767689394
W02000117,2025,0.07033643873449928,7.864187147987327e-4,0.03168001522598679,0.13300847791936493,0.10132846269337814
W02000118,2025,0.06309497006409305,3.2808764137789786e-4,0.03550037283666947,0.10793071408078797,0.0724303412441185
W02000120,2025,0.04529938076487418,1.7362859909013432e-4,0.024878267200572145,0.07231572337974658,0.047437456179174435
W02000122,2025,0.04626681634490414,1.4757630496569575e-4,0.028154320223480203,0.07625371213655266,0.048099391913072456
W02000123,2025,0.05016006872974867,2.1473723916811012e-4,0.02956220945726599,0.08957812940136231,0.060015919944096316
W02000124,2025,0.03965890714985023,1.369080290020843e-4,0.022607363514638105,0.067088768788439307,0.044481405273801206
W02000125,2025,0.043953194217383855,1.3630533310172476e-4,0.024584104397373636,0.07421346608280228,0.04962936168542865
W02000126,2025,0.04512535200913523,1.639611134479478e-4,0.026898563088009,0.0793986443453931,0.05250008125738409
W02000127,2025,0.04290355231815261,1.5731370304527845e-4,0.022560697011773732,0.06861298383847651,0.04605228682670278
W02000128,2025,0.04635053203764278,2.0947393859493862e-4,0.022583957298178657,0.0793677694965028,0.056783812198324145
W02000129,2025,0.049638128440858555,1.9974515596113887e-4,0.0290220246916209,0.08346063524655221,0.054438610554931315
W02000130,2025,0.05988023756676679,3.501571375964254e-4,0.03124414327533393,0.10152707412416337,0.07028293084882944
W02000131,2025,0.05391274801721813,3.0011847083109936e-4,0.02711115558918239,0.09613495255541114,0.06902379696622876
W02000132,2025,0.04185086277036442,1.4303797764719835e-4,0.020244847057189055,0.06678870344060309,0.04654385638341403
W02000133,2025,0.054853818338548126,2.877287047530446e-4,0.02809757779526713,0.09796140278089435,0.06986382498562722
W02000134,2025,0.05228421958840509,3.240176626616043e-4,0.026973982757846557,0.09442371203473646,0.0674497292768899
W02000135,2025,0.05510106434302286,3.1268060024781615e-4,0.027750546792250908,0.09788438694602347,0.07013384015377257
W02000136,2025,0.04041970533538134,1.2866434715321342e-4,0.02166730879034799,0.06352303830981804,0.041855729519470045
W02000137,2025,0.06032361648435242,4.5620620218967534e-4,0.029568937471906358,0.11391177894930213,0.08434284147739576
W02000138,2025,0.03897120106190754,2.589364619539246e-4,0.014964042650648579,0.07499525517465086,0.06003121252400228
W02000139,2025,0.0372714558544936,1.6001909253193243e-4,0.016539165826450687,0.07002363911331282,0.05348447328686213
W02000140,2025,0.03464565334499573,2.3586337937002655e-4,0.013869976279592605,0.0679626436016173,0.054092667322024696
W02000141,2025,0.0337155812028663,1.2982033567804602e-4,0.0159362755841833,0.06001503006225916,0.04407875447807586
W02000142,2025,0.04522832720377014,1.2189166556800478e-4,0.027607306939564993,0.07642341694225208,0.04881611000268708
W02000143,2025,0.04134103434999025,1.0577795685008688e-4,0.023378367500030913,0.06480012810587674,0.04142176060584582
W02000144,2025,0.041379104791029936,1.354667111545051e-4,0.0222606649423067,0.06930628873935603,0.047045623797049324
W02000145,2025,0.03865216558043105,7.118697586911014e-5,0.02279588794587078,0.05808207267911514,0.03528618473324436
W02000146,2025,0.04217856980351778,1.093067168495177e-4,0.02587234227713607,0.06772774077152278,0.041855398494386714
W02000147,2025,0.04784788979816415,1.4113542886088764e-4,0.027478112815187382,0.07313315504372017,0.04565504222853279
W02000148,2025,0.048581924228994336,2.6899418929777336e-4,0.025671042824421328,0.08552776490045574,0.059856722076034416
W02000149,2025,0.041362446001630054,1.3683499195021558e-4,0.02383056825208921,0.06898828272446814,0.04515771447237893
W02000151,2025,0.03873438800447167,8.892095089356245e-5,0.021732284043378812,0.05973342086531252,0.038001136821933706
W02000152,2025,0.0410633911234213,1.2256239595131709e-4,0.022969853771719544,0.06863252207675238,0.045662668305032836
W02000153,2025,0.04148566993712819,1.8372672196187851e-4,0.022736140896292775,0.06723538803325757,0.04449924713696479
W02000154,2025,0.042678452529129815,1.5531628710183272e-4,0.022125087475144224,0.07512368645572862,0.05299859898058439
W02000156,2025,0.04082982236717871,1.0923514926270274e-4,0.022335608995340584,0.06260288631601246,0.04026727732067188
W02000157,2025,0.042514425437188176,1.3761543125517965e-4,0.02467235749508076,0.06861128640577277,0.04393892891069201
W02000158,2025,0.043359165982957304,1.5084414657666624e-4,0.024507773065461477,0.0718288998734474,0.04732112680798592
W02000159,2025,0.04647948785910456,2.757316981962082e-4,0.023137799622154346,0.08265589947690401,0.059518099854749665
W02000160,2025,0.04165805952769958,1.4871585896414547e-4,0.024044442345187433,0.07111590940343175,0.04707146705824432
W02000161,2025,0.04262238486615531,1.5796790746700954e-4,0.023682651195992936,0.07046473684782173,0.04678208565182879
W02000162,2025,0.039114438976271065,2.113805244275649e-4,0.02036368317554675,0.07258099575434768,0.052217312578800926
W02000163,2025,0.049739367079703625,2.2956145454691829e-4,0.02485079629725427,0.08420063890302298,0.05934984260576871
W02000164,2025,0.03968555246773504,1.2254626712309593e-4,0.020359258189493697,0.06478070450002416,0.04442144631053046
W02000165,2025,0.048645217254536584,0.00026150795286623287,0.024731520487471577,0.09488746923058985,0.07015594874311828
W02000166,2025,0.0472167048306656,2.6100922115420165e-4,0.02459776979450803,0.08638648723697848,0.06178871744247044
W02000167,2025,0.045724511151551975,2.373219016397658e-4,0.022495715029053894,0.08444871888172252,0.06195300385266862
W02000168,2025,0.0452214133295307,1.8161529135151967e-4,0.027419820484080003,0.07546984845680041,0.048050027972720406
W02000169,2025,0.04261098175313941,1.3029283904802375e-4,0.026592605282142894,0.07098700936050009,0.044394404078357194
W02000170,2025,0.03959159785131785,1.534134560097375e-4,0.020349048770999304,0.06474540247238479,0.04439635370138549
W02000171,2025,0.03815953033972552,1.1862110895334799e-4,0.020270069013669123,0.06014631833914012,0.039876249325471
W02000172,2025,0.03778765876109098,1.4580588062067064e-4,0.015243201379530997,0.06320613365790462,0.04796293227837362
W02000173,2025,0.0406692067261156,1.2771753946144943e-4,0.022161926203891437,0.06402082164167772,0.04185889543778628
W02000174,2025,0.03516786389546302,1.2542464773611102e-4,0.014980122403853177,0.060606014987436896,0.04562589258358372
W02000175,2025,0.03756727929872412,1.9972662509724803e-4,0.015084410057890438,0.06746428651078262,0.05237987645289219
W02000176,2025,0.03529135076499873,1.0710442804427687e-4,0.018881541653160916,0.05690402466822406,0.03802248301506314
W02000177,2025,0.03748348897915205,1.3681171219285886e-4,0.01832806711241662,0.06250502493068849,0.04417695781827187
W02000178,2025,0.04111209193286803,2.1504802761386296e-4,0.01896851848952752,0.07378395960083368,0.054815441111306165
W02000179,2025,0.03618297753720485,1.2266812225321988e-4,0.017330217124714213,0.06360492779695173,0.04627471067223752
W02000180,2025,0.03872720101903743,1.565739295763925e-4,0.019727209380279616,0.06742048899823036,0.047693279617950744
W02000181,2025,0.03592764229239165,1.4263600424510795e-4,0.017019252779173162,0.06299984993480606,0.0459805971556329
W02000182,2025,0.044909120795869076,2.6525547107344224e-4,0.019525338240000873,0.08009724546498645,0.06057190722498558
W02000183,2025,0.042234657248575135,1.8075929447516095e-4,0.019776234019536425,0.0729760061852188,0.05319977216568237
W02000184,2025,0.039151183614747044,1.489955346798817e-4,0.0196204834660222,0.06785256131938368,0.04823207785336148
W02000185,2025,0.036256916091189424,1.2873912868393422e-4,0.017463910835554687,0.05979633114812356,0.042332420312568876
W02000186,2025,0.04127190384987761,2.286017944455371e-4,0.01806678379983432,0.07714817035970865,0.059081386559874334
W02000188,2025,0.04226795763007008,2.3211119836499236e-4,0.01906493898581924,0.08148766363975404,0.06242272465393481
W02000189,2025,0.042352904631793545,1.5846100491660644e-4,0.02265048130870025,0.07205012473316974,0.049399643424469494
W02000191,2025,0.05905010088960037,4.1039764504943694e-4,0.027122715964242372,0.10664280871666444,0.07952009275242207
W02000192,2025,0.042304251020093095,2.8164736414285557e-4,0.017325943631701805,0.0822818377161901,0.06495589408448829
W02000193,2025,0.06313440354477066,5.747640756746784e-4,0.022591907440186153,0.11518839112378434,0.09259648368359819
W02000194,2025,0.04524345545826548,1.8870657612070143e-4,0.022076260523021522,0.07454555358197915,0.052469293058957624
W02000195,2025,0.037248932309780956,1.6845664134129378e-4,0.017694635096417867,0.06828860693011159,0.05059397183369372
W02000196,2025,0.04759989645305419,3.734125257197207e-4,0.020526105029732525,0.09789943407017927,0.07737332904044675
W02000197,2025,0.03388161355375613,1.2791358296286261e-4,0.015190003728127288,0.05957089072166573,0.04438088699353844
W02000198,2025,0.045803420142640466,3.6998360952427724e-4,0.017992181221617977,0.09038313693003858,0.0723909557084206
W02000200,2025,0.0389440761317361,1.098292983909903e-4,0.021984624915165,0.06057911189078262,0.03859448697561762
W02000201,2025,0.03703715375288319,8.694121920565843e-5,0.021116660979972706,0.05686420278022336,0.03574754180025065
