domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000394,7.073455819395466,20.14621200919989,-12.46022707613022,52.752651094529995,65.21287817066022,7.523618845307796,0.3964668352506493,13.664273019259479,13.26780618400883,6.581500833668045,1.7073996550474249,11.260853245832003,9.553453590784578
W02000395,5.7643818833671405,18.286188004321787,-0.8145067734396356,37.386882782083205,38.20138955552284,7.474089207500799,2.348234390443105,12.874970378606413,10.526735988163308,6.0087709183131315,0.8826350255187716,11.203405313738221,10.32077028821945
W02000396,5.728680598175965,43.885537255447595,-1.4906305357032323,89.26170504659842,90.75233558230165,6.484126044866454,0.3433886886960842,11.695170813353965,11.35178212465788,5.301305469909243,0.4122397113431422,10.378176816735426,9.965937105392284
W02000397,5.6134151817080555,12.77127849465313,2.640859737682563,22.901697251623695,20.260837513941134,9.041205636061687,4.743611093928413,14.371492532853749,9.627881438925336,9.18424452447614,5.188319441690412,13.32132294726627,8.133003505575857
W02000398,9.018257535955057,5.743367168111327,0.6063125844826551,10.880421751739998,10.274109167257343,6.642038432549397,2.880074388986637,11.144951788891005,8.264877399904368,5.992772046276758,2.428870274788032,9.847396579240167,7.418526304452135
W02000399,5.290283652777778,3.9098385750514137,1.077034206456724,6.7426429436461035,5.6656087371893795,4.22989823277508,1.5474902821224479,6.645617000262915,5.098126718140467,4.062763386159755,1.5891350991212452,6.907688908076685,5.31855380895544
W02000400,5.946821574889868,7.5458192812347065,4.762924609619772,10.32871395284964,5.565789343229867,7.210473434170736,4.931906878535777,9.679945650481695,4.748038771945918,7.063168954162799,4.44977544182273,9.65681179487026,5.207036353047529
W02000401,5.4269778517420315,5.941598146118677,3.0380505218650424,8.845145770372312,5.80709524850727,6.058661975327539,3.4057844193060767,8.682004688685051,5.276220269378975,6.208463320710326,3.7314309982490386,8.853451695929143,5.122020697680105
W02000402,4.883552680961924,3.964228040641638,1.8281102051190077,6.100345876164268,4.2722356710452605,4.307769816752016,2.371323232209466,6.148841698048816,3.77751846583935,4.311409690490992,2.3545369185420846,6.303550575631038,3.949013657088954
W02000403,4.672296280959373,8.206328163694529,1.5777078866856833,14.834948440703375,13.257240554017692,8.27199661070484,3.367938185694234,12.78532992453598,9.417391738841745,7.26238986463352,2.2495421192134373,11.078520057677839,8.828977938464401
W02000404,4.428791343137255,3.5761852892923516,0.9009004883686202,6.251470090216083,5.350569601847463,4.371010323198032,1.83379079961324,7.034376863348062,5.200586063734822,4.233910459838821,1.8795778397903327,6.714885781807687,4.835307942017354
W02000405,5.356977004935225,5.31963558646857,1.7871348750766658,8.852136297860474,7.0650014227838085,5.959182927703846,2.5936483479827075,9.196622914678152,6.602974566695444,6.217319182758986,3.074002715539404,8.788872648343666,5.7148699328042625
W02000406,5.0937675879705395,12.833454488678909,-1.3884040554390555,27.055313032796874,28.44371708823593,7.937324518106345,2.667523346297001,13.312655110394074,10.645131764097073,7.687198869721472,2.1638587263011058,12.652776567049424,10.488917840748318
W02000407,4.393184523702755,5.425306863485208,2.341212494677382,8.509401232293033,6.168188737615651,6.1985768273399,3.334998801431963,9.000290331051612,5.665291529619649,6.290554591689537,3.600102598053411,9.00528145526261,5.405178857209199
W02000408,4.553811626404494,7.9461689546719745,3.99884299280164,11.89349491654231,7.894651923740669,7.326062564141264,4.288314639922021,10.143474516019614,5.855159876097593,7.530809749133706,4.386918176325619,10.592567665120484,6.205649488794865
W02000409,6.062863422214183,8.602754578064927,2.9849030746875878,14.220606081442266,11.23570300675468,8.464920188336825,4.694302424995577,12.646654756322619,7.952352331327042,8.303749182856928,4.283152464606381,11.882152000474102,7.598999535867721
W02000410,4.501289779370301,4.124394787388791,2.623384596434564,5.625404978343019,3.0020203819084545,4.246708384408441,2.7645563224145153,5.702312917263629,2.9377565948491133,4.337580828043681,2.8572284622161845,5.877407551236828,3.020179089020643
W02000411,5.4137042294437725,17.4549439538183,3.379657720115123,31.53023018752148,28.150572467406356,9.452887063899485,4.678780106695921,14.851499211014275,10.172719104318354,9.408482839993097,4.324510599228853,15.027345275877224,10.70283467664837
W02000412,4.6901145884396716,9.21138548133769,5.715942085670454,12.706828877004925,6.990886791334471,8.82861838774133,6.146405448173793,11.619266403469396,5.472860955295603,8.529420169974326,5.609939976879453,11.396270746939418,5.7863307700599655
W02000414,15.694077960213288,4.388364907461722,2.710149292316045,6.066580522607399,3.356431230291354,4.900121409894426,3.3055249828996267,6.417967220909664,3.112442238010037,4.963258336528188,3.3426331645967036,6.624955391138967,3.282322226542264
W02000415,6.69013696386037,16.65543147242418,2.0284730067053705,31.28238993814299,29.253916931437622,9.855986749776912,4.328665871505004,15.300101518270335,10.97143564676533,10.328531801924811,5.747044051773988,14.70357320214554,8.956529150371551
W02000416,13.96898927480916,8.023921893691407,2.6912444193617615,13.356599368021051,10.665354948659289,8.605744836604156,4.602941147451784,12.498605623425213,7.89566447597343,9.067758232005003,5.91896766744548,12.765949782172983,6.846982114727504
W02000417,9.979846689446685,13.875316050113502,4.03089321498971,23.719738885237295,19.688845670247584,10.527237110002659,5.283892273485647,15.894288164504175,10.610395891018527,10.744364389044073,6.442706273190322,15.58272918962458,9.140022916434258
W02000418,12.427863836428571,9.638976319784414,2.8986502836376484,16.37930235593118,13.480652072293532,9.704033355406917,5.747181383814028,13.773030605264083,8.025849221450056,8.965522898257806,4.802680525108734,13.249060863738082,8.446380338629348
W02000419,7.701953769099203,24.494580467362738,17.724687748876125,31.26447318584935,13.539785436973226,15.35703022595048,10.789860226099462,19.734459322775436,8.944599096675974,15.417512745630503,11.52360879242185,20.109501277661135,8.585892485239285
W02000421,11.639938722936137,19.738438562327502,-0.33710029477558123,39.813977419430586,40.15107771420617,10.346086863964564,4.93952066262419,16.141351274758236,11.201830612134046,10.127924452017348,5.656567035916998,14.664756405327166,9.008189369410168
W02000422,6.532722560536045,12.538670109748516,-1.7200564571542678,26.7973966766513,28.517453133805567,7.597929326251892,1.794673847438709,12.990577140283484,11.195903292844775,6.17838306962431,0.9958543282894912,10.99276439066067,9.996910062371178
W02000423,5.938972712274527,18.240953327326388,3.639785661691107,32.84212099296167,29.20233533127056,8.517022008232932,3.178277706907366,15.252550223299306,12.07427251639194,7.026741285339701,1.5368096717786628,11.977620425944185,10.440810754165522
W02000424,7.773183271891892,6.8174112040365324,1.604649114176894,12.030173293896171,10.425524179719277,7.751327405783398,3.631039619839509,11.420596110421616,7.7895564905821075,7.172999495513854,2.6695416121324964,10.518325358702107,7.848783746569611
W02000425,8.81056228389371,6.014773230968838,1.9845756569303328,10.044970805007342,8.06039514807701,7.125937620561567,3.537948866684019,10.225008416367672,6.687059549683653,6.583178494150076,3.6146999255120527,10.042713532497338,6.428013606985285
W02000426,5.64371449138741,17.88684647361067,5.009767756595831,30.76392519062551,25.75415743402968,10.185168195735795,4.417182791808878,15.333818674986615,10.916635883177737,9.168961547626404,3.963365912320711,13.926111689440653,9.962745777119942
W02000427,9.331285267903645,28.8035474709716,7.553504031202312,50.053590910740894,42.500086879538586,10.381766362645369,5.012972657296913,15.433058708432597,10.420086051135684,10.99529400687557,5.79797141526036,15.608995830868581,9.811024415608221
W02000428,7.023157830515464,8.354227387904418,3.298047838522878,13.410406937285957,10.11235909876308,8.647940050234876,4.834622539559296,12.566412043738545,7.731789504179249,8.622100524704603,4.967856635282146,12.026317772266214,7.058461136984068
