domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000394,7.073455819395466,20.14621200919989,-12.46022707613022,52.752651094529995,65.21287817066022,7.563233216263353,1.470085751930247,13.546803240827257,12.07671748889701,6.705957083565133,1.6934368000006046,11.290804864254639,9.597368064254034
W02000395,5.7643818833671405,18.286188004321787,-0.8145067734396356,37.386882782083205,38.20138955552285,7.642103188730842,2.5741394647828972,12.993045776911172,10.418906312128275,5.834938470766671,0.3276755436844976,11.151128648676229,10.823453104991732
W02000396,5.728680598175965,43.885537255447595,-1.4906305357032323,89.26170504659842,90.75233558230164,6.394922996352274,0.5122087160747508,12.159186895197317,11.646978179122566,5.5257926691310395,-0.05590592383227566,10.38782331732313,10.443729241155406
W02000397,5.6134151817080555,12.77127849465313,2.640859737682563,22.901697251623695,20.260837513941137,8.797036388325104,4.065654227739731,13.584973873031975,9.519319645292244,9.063191920644162,4.481234849476024,14.04223571521018,9.561000865734156
W02000398,9.018257535955057,5.743367168111327,0.6063125844826551,10.880421751739998,10.274109167257343,6.414306823620352,2.436518789808245,10.604108026799342,8.167589236991097,6.044123958630759,2.5912234555998026,9.668545732881796,7.0773222772819935
W02000399,5.290283652777778,3.9098385750514137,1.077034206456724,6.7426429436461035,5.6656087371893795,4.260543066273076,1.5450048846727498,6.955161395168425,5.410156510495675,4.1004833370660645,1.8399930482556375,6.250684645563067,4.410691597307429
W02000400,5.946821574889868,7.545819281234707,4.762924609619772,10.32871395284964,5.565789343229868,7.306338601242687,5.007262373255443,10.200251084372693,5.19298871111725,6.996763405886881,4.686221630261155,9.635362634588798,4.949141004327643
W02000401,5.4269778517420315,5.941598146118677,3.0380505218650424,8.845145770372312,5.807095248507269,6.18980536122815,3.5028918844521773,8.612007781935233,5.109115897483056,6.104558355144299,3.6378388065179728,8.605647723128332,4.967808916610359
W02000402,4.883552680961924,3.964228040641638,1.8281102051190077,6.100345876164268,4.2722356710452605,4.201345282731884,2.2461606857057728,6.276436316481246,4.030275630775473,4.204698212368607,2.281296488086811,6.360867259224603,4.079570771137792
W02000403,4.672296280959373,8.206328163694529,1.5777078866856833,14.834948440703377,13.257240554017692,8.370446368012244,3.907749393377438,12.952680924016903,9.044931530639465,7.1883998010874794,2.9806787077593437,11.425422184057393,8.444743476298049
W02000404,4.428791343137255,3.5761852892923516,0.9009004883686202,6.251470090216083,5.350569601847463,4.413328457952222,2.113901322512527,7.054966933983275,4.941065611470748,4.090647559959068,1.9950001179066064,6.413752513761741,4.418752395855135
W02000405,5.356977004935225,5.31963558646857,1.7871348750766658,8.852136297860474,7.065001422783808,6.135121846757664,2.984622134548095,8.958770617770615,5.974148483222519,6.268207865418595,3.433392907301311,9.312672155939541,5.87927924863823
W02000406,5.0937675879705395,12.833454488678909,-1.3884040554390555,27.05531303279687,28.44371708823593,7.9783725377334225,2.953503842074907,13.52568914196755,10.572185299892643,7.322581343729373,2.611024660452312,12.239670619114147,9.628645958661835
W02000407,4.393184523702755,5.425306863485208,2.341212494677382,8.509401232293033,6.168188737615652,6.216643323661409,3.5519153497609253,8.588554141978566,5.036638792217641,6.187605406797573,3.2101162737036066,9.423641710845892,6.213525437142286
W02000408,4.553811626404494,7.9461689546719745,3.99884299280164,11.89349491654231,7.894651923740669,7.310078109405582,3.930082978548656,10.797055351615674,6.866972373067018,7.375901669186994,3.9131539873388963,11.086739127356573,7.173585140017677
W02000409,6.062863422214183,8.602754578064927,2.984903074687588,14.220606081442266,11.235703006754678,8.25406487223842,4.41305970888442,12.519751804811337,8.106692095926917,8.157064309722598,3.9795714746349464,11.724857219657176,7.74528574502223
W02000410,4.501289779370301,4.124394787388791,2.623384596434564,5.625404978343019,3.002020381908454,4.232626713471433,3.080974071395742,5.691605338950904,2.6106312675551617,4.393872540674893,3.085544401422597,5.631179629057585,2.545635227634988
W02000411,5.4137042294437725,17.4549439538183,3.379657720115123,31.53023018752148,28.150572467406356,9.62937779843328,4.007720032080458,14.555793927809907,10.548073895729448,9.439372081513874,3.769216945625862,14.540906629044644,10.771689683418781
W02000412,4.6901145884396716,9.21138548133769,5.715942085670454,12.706828877004924,6.990886791334471,9.12485270608925,6.305180805420063,12.141186197135928,5.836005391715865,8.373727834250332,5.37898111308695,11.079489729062061,5.700508615975111
W02000414,15.694077960213288,4.388364907461722,2.710149292316045,6.066580522607399,3.3564312302913537,4.772294156299962,3.162050870327345,6.455387951250369,3.293337080923024,5.047760337363965,3.567885752853215,6.7275643584524945,3.1596786055992796
W02000415,6.69013696386037,16.65543147242418,2.0284730067053705,31.28238993814299,29.25391693143762,10.18078560244832,5.227955828756418,15.86372990693997,10.635774078183552,10.434531715436052,5.576456016230233,15.571030878489376,9.994574862259142
W02000416,13.96898927480916,8.023921893691407,2.6912444193617615,13.356599368021053,10.66535494865929,8.799916213548215,4.846226554294306,12.975127596374909,8.128901042080603,9.082991454026875,5.539268057586815,12.705576227607844,7.166308170021029
W02000417,9.979846689446685,13.875316050113502,4.03089321498971,23.719738885237295,19.688845670247584,10.420218210159796,5.948865212025604,14.622209947451367,8.673344735425763,10.694408105069714,6.22548574049756,15.0427674263551,8.817281685857541
W02000418,12.427863836428571,9.638976319784414,2.8986502836376484,16.37930235593118,13.48065207229353,9.753150940942007,5.101648602142516,13.998369139059621,8.896720536917105,8.914926765359459,5.282809549358309,12.413548029979296,7.130738480620987
W02000419,7.701953769099203,24.494580467362734,17.724687748876125,31.26447318584935,13.539785436973228,15.245806594184444,10.705739650443377,19.814845546583825,9.109105896140449,15.40641689063412,10.712375143618857,19.736163799948198,9.02378865632934
W02000421,11.639938722936137,19.738438562327502,-0.33710029477558123,39.813977419430586,40.15107771420617,9.901243751662877,3.8354290016112493,14.718683129335796,10.883254127724546,10.393901950500172,5.98588930689165,15.103681626792849,9.117792319901199
W02000422,6.532722560536045,12.538670109748516,-1.7200564571542678,26.7973966766513,28.517453133805567,7.4628111375920625,2.319978115777097,12.320033664516735,10.000055548739638,6.375853751392291,1.2497441792230628,11.1307634517933,9.881019272570237
W02000423,5.938972712274527,18.240953327326388,3.639785661691107,32.84212099296167,29.20233533127056,8.40886135689551,1.993408784225771,13.97323212101048,11.979823336784708,7.161341822633882,2.9110029969552578,13.064878019245723,10.153875022290466
W02000424,7.773183271891892,6.8174112040365324,1.604649114176894,12.030173293896173,10.425524179719275,7.6286779962022955,3.679070108346105,11.334990637158155,7.65592052881205,7.4142871593731154,3.647063461802725,11.029194933361627,7.3821314715589015
W02000425,8.81056228389371,6.014773230968838,1.9845756569303328,10.044970805007342,8.06039514807701,7.105747419367411,3.644176285615126,10.06889337309584,6.424717087480714,6.706934815703646,3.387146285593218,10.077937812733863,6.690791527140645
W02000426,5.64371449138741,17.88684647361067,5.009767756595831,30.76392519062551,25.75415743402968,10.446462346276546,5.537076583705601,15.300951231961566,9.763874648255964,9.206045116620512,3.7890517864931166,14.731362977911193,10.942311191418076
W02000427,9.331285267903645,28.8035474709716,7.553504031202312,50.053590910740894,42.50008687953858,10.926759756826753,5.655548952146159,16.106597576176004,10.451048624029845,10.847099030790226,6.0041668845019425,16.17994288572647,10.175776001224527
W02000428,7.023157830515464,8.354227387904418,3.298047838522878,13.410406937285956,10.11235909876308,8.44183100677063,4.757176271015075,12.151556665804886,7.3943803947898115,8.837050168402325,5.3111434425673885,11.985428328972624,6.6742848864052355
