domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000394,7.073455819395466,20.14621200919989,-12.46022707613022,52.752651094529995,65.21287817066022,7.711106198581856,2.2343380232341854,13.747074603453203,11.512736580219018,6.470976935066126,2.0634092496408183,11.001062305385679,8.93765305574486
W02000395,5.7643818833671405,18.286188004321787,-0.8145067734396356,37.386882782083205,38.20138955552284,7.4233068707493235,1.7060136921708224,13.197340566131558,11.491326873960736,5.7027040498466395,0.41813561842195845,9.783703367823794,9.365567749401835
W02000396,5.728680598175965,43.885537255447595,-1.4906305357032323,89.26170504659842,90.75233558230165,6.708425132276311,1.417500987968241,13.603264164795771,12.18576317682753,5.408619077111797,0.36661057222720395,10.58045442819148,10.213843855964276
W02000397,5.6134151817080555,12.77127849465313,2.640859737682563,22.901697251623695,20.260837513941134,9.205180944046669,4.107418035857117,14.232592245966408,10.125174210109291,9.093663719355472,4.403100366112811,14.665373886672976,10.262273520560164
W02000398,9.018257535955057,5.743367168111327,0.6063125844826551,10.880421751739998,10.274109167257343,6.71316531867428,2.847557776435382,10.114533395462548,7.266975619027166,6.045401061921073,2.924320509300477,9.82827895750848,6.903958448208003
W02000399,5.290283652777778,3.9098385750514137,1.077034206456724,6.7426429436461035,5.6656087371893795,4.22961318843481,2.0322693627064172,6.8324519866213045,4.800182623914887,3.9670348049784963,1.7091193110760319,6.481602939987035,4.7724836289110035
W02000400,5.946821574889868,7.5458192812347065,4.762924609619772,10.32871395284964,5.565789343229867,7.320227328075376,4.572184554646425,9.967405585884613,5.395221031238188,7.146373123545076,4.583606385010839,9.871289537861488,5.287683152850649
W02000401,5.4269778517420315,5.941598146118677,3.0380505218650424,8.845145770372312,5.80709524850727,5.990985163874867,3.527902191450247,8.554878941613323,5.026976750163076,5.972926578978328,3.246702905192663,8.559220851924923,5.31251794673226
W02000402,4.883552680961924,3.964228040641638,1.8281102051190077,6.100345876164268,4.2722356710452605,4.210990085572913,2.5656499053102646,6.018606682629072,3.452956777318807,4.217128433461166,2.4987760954441676,5.845800991087958,3.3470248956437905
W02000403,4.672296280959373,8.206328163694529,1.5777078866856833,14.834948440703375,13.257240554017692,8.193214731396,4.509095930492375,12.80017888520964,8.291082954717265,7.297105160160686,3.586701445920923,11.066325640268408,7.479624194347485
W02000404,4.428791343137255,3.5761852892923516,0.9009004883686202,6.251470090216083,5.350569601847463,4.355534022308143,1.8110115595099447,6.839519114805618,5.028507555295673,4.200429494387636,1.7459665308075056,6.820597430062556,5.07463089925505
W02000405,5.356977004935225,5.31963558646857,1.7871348750766658,8.852136297860474,7.0650014227838085,6.044259738800199,3.5076938604599857,9.228659812949285,5.7209659524892995,6.291160021291885,3.4997701204631255,9.153594924268091,5.653824803804966
W02000406,5.0937675879705395,12.833454488678909,-1.3884040554390555,27.055313032796874,28.44371708823593,7.863005532525114,2.4820101277095397,13.61552747404059,11.13351734633105,7.387350385290937,1.9509502942819346,12.743765303999611,10.792815009717676
W02000407,4.393184523702755,5.425306863485208,2.341212494677382,8.509401232293033,6.168188737615651,6.020841123544152,3.4740320775768545,8.332417562962565,4.8583854853857105,6.056913807833845,3.694655745383953,8.440172282681027,4.745516537297075
W02000408,4.553811626404494,7.9461689546719745,3.99884299280164,11.89349491654231,7.894651923740669,7.351327794615535,4.0968193326923235,10.549531251631599,6.452711918939276,7.268764015914116,4.033114925624856,10.642550035612,6.609435109987144
W02000409,6.062863422214183,8.602754578064927,2.9849030746875878,14.220606081442266,11.23570300675468,8.32570181307566,4.690373182189877,11.987075374039042,7.296702191849166,8.369940689349963,4.4389096572242845,11.972989490748882,7.534079833524597
W02000410,4.501289779370301,4.124394787388791,2.623384596434564,5.625404978343019,3.0020203819084545,4.298796060686779,2.8063565732032654,5.709066368139902,2.9027097949366363,4.29556129821758,2.8863708099691667,5.541305348139912,2.654934538170745
W02000411,5.4137042294437725,17.4549439538183,3.379657720115123,31.53023018752148,28.150572467406356,9.64246696740779,4.279589316108307,15.310025405748414,11.030436089640107,9.457677671935496,3.377524175536104,15.173299668284319,11.795775492748215
W02000412,4.6901145884396716,9.21138548133769,5.715942085670454,12.706828877004925,6.990886791334471,8.896785689600932,6.041611653359775,11.925272505572284,5.883660852212509,8.49786771823949,5.773305285579123,11.423190213327008,5.649884927747885
W02000414,15.694077960213288,4.388364907461722,2.710149292316045,6.066580522607399,3.356431230291354,4.833302843908207,3.2318820946673075,6.40277235260827,3.170890257940963,4.961732967299703,3.54669234381776,6.442781053346287,2.8960887095285264
W02000415,6.69013696386037,16.65543147242418,2.0284730067053705,31.28238993814299,29.253916931437622,10.184948511057238,5.27436985102621,15.527315298978056,10.252945447951847,10.32751915957969,5.185498913170299,15.064796354829369,9.87929744165907
W02000416,13.96898927480916,8.023921893691407,2.6912444193617615,13.356599368021051,10.665354948659289,8.807324453542115,4.697056105564769,12.658230666130608,7.961174560565839,9.0813672435262,5.357939401542408,12.797384620724817,7.439445219182408
W02000417,9.979846689446685,13.875316050113502,4.03089321498971,23.719738885237295,19.688845670247584,10.948327741260199,6.770834364355189,16.05383707473174,9.28300271037655,10.75675977284458,6.4883467341134,15.914650127842247,9.426303393728848
W02000418,12.427863836428571,9.638976319784414,2.8986502836376484,16.37930235593118,13.480652072293532,9.773257210056787,5.166392514725716,14.687642317953852,9.521249803228136,8.80423387180024,5.044039140489181,12.384381900080287,7.340342759591106
W02000419,7.701953769099203,24.494580467362738,17.724687748876125,31.26447318584935,13.539785436973226,15.190532973119417,11.037879209423847,19.37290861819148,8.335029408767634,15.329564293601091,11.480860509194374,19.956475791078052,8.475615281883679
W02000421,11.639938722936137,19.738438562327502,-0.33710029477558123,39.813977419430586,40.15107771420617,10.165605896386268,4.534787237271461,16.013651238834402,11.478864001562942,10.232743033572115,4.915455052273986,14.780149074126445,9.86469402185246
W02000422,6.532722560536045,12.538670109748516,-1.7200564571542678,26.7973966766513,28.517453133805567,7.865928040317334,2.2561352580483867,13.039802722426153,10.783667464377766,6.066709023604789,0.7657221724444394,10.561571368281067,9.795849195836627
W02000423,5.938972712274527,18.240953327326388,3.639785661691107,32.84212099296167,29.20233533127056,8.339441853525065,3.3850673495618597,13.504253753364216,10.119186403802356,7.072781714061274,2.465815334846818,12.40811983165892,9.942304496812103
W02000424,7.773183271891892,6.8174112040365324,1.604649114176894,12.030173293896171,10.425524179719277,7.833809152503883,3.394650676157813,11.62769224651838,8.233041570360568,7.173333167608782,3.3196523987968316,10.950968595879681,7.63131619708285
W02000425,8.81056228389371,6.014773230968838,1.9845756569303328,10.044970805007342,8.06039514807701,7.11406446041154,4.205207418562583,10.249522853172682,6.044315434610098,6.62169791599173,3.3463661338509176,9.907026855614859,6.560660721763941
W02000426,5.64371449138741,17.88684647361067,5.009767756595831,30.76392519062551,25.75415743402968,10.478602781378978,5.4376770528679055,15.280083144280917,9.842406091413011,9.235120095026971,4.682184813818914,13.666399507119644,8.98421469330073
W02000427,9.331285267903645,28.8035474709716,7.553504031202312,50.053590910740894,42.500086879538586,10.749998662876477,4.96355836510819,17.114868498080956,12.151310132972766,11.012180731118267,5.705126418936471,15.399708691023351,9.69458227208688
W02000428,7.023157830515464,8.354227387904418,3.298047838522878,13.410406937285957,10.11235909876308,8.628515944376204,5.010553261560323,11.797292663475705,6.786739401915382,8.829481399481425,5.345691464058362,12.776419955830084,7.430728491771722
