area_id,time_id,shallow_mrp_estimate,shallow_mrp_variance,shallow_mrp_lower,shallow_mrp_upper,shallow_mrp_ci_width
W02000364,2023,0.03630332744380295,1.834044375633984e-4,0.014890413445816368,0.06397174362495937,0.049081330179143005
W02000365,2023,0.03902361534981787,2.292755062886891e-4,0.016246837793813983,0.0705639144185662,0.054317076624752214
W02000366,2023,0.03490863666796651,9.704820347220165e-5,0.01725470109113036,0.05765330059444758,0.040398599503317215
W02000367,2023,0.03976448931156159,1.5033563424894297e-4,0.02059071701143124,0.07204717381743575,0.05145645680600451
W02000368,2023,0.05365359890493505,3.2653352560813807e-4,0.026770653563809838,0.09547064001075962,0.06869998644694979
W02000369,2023,0.041995918698937665,1.5987469250669753e-4,0.0220770568871594,0.07067498645729225,0.048597929570132856
W02000370,2023,0.043578958826658354,2.1866591461753708e-4,0.021951470721653515,0.07895380932787519,0.05700233860622167
W02000371,2023,0.04603559131497489,1.9497901507776197e-4,0.02451626769287059,0.0808975840739491,0.05638131638107852
W02000372,2023,0.05272272756851094,2.4241264191849723e-4,0.03233526611336894,0.09101174009884122,0.05867647398547228
W02000373,2023,0.050978783825017505,2.5287045789843383e-4,0.026895347691618887,0.09003168804403905,0.06313634035242016
W02000374,2023,0.05182112934039919,2.6567102682609385e-4,0.027674765399064244,0.09198993176637768,0.06431516636731344
W02000375,2023,0.05889112881806996,3.4932614228145366e-4,0.02981280637036047,0.1075638302102309,0.07775102383987043
W02000376,2023,0.04168566253757404,1.1387396243840841e-4,0.025876123114635274,0.06870161261299874,0.04282548949836347
W02000377,2023,0.04375843762185518,2.0521723781197275e-4,0.020572995749450658,0.07740993555267286,0.05683693980322221
W02000378,2023,0.05032537513021857,2.3252714137122845e-4,0.026490089846015037,0.080194808932188,0.05370471908617296
W02000379,2023,0.06091097887416042,5.476787670682041e-4,0.02862534082990755,0.12348652529433221,0.09486118446442465
W02000380,2023,0.04174811313074439,1.6059551173824063e-4,0.024518113184183263,0.0717426324763505,0.04722451929216724
W02000381,2023,0.054815735881246344,3.454505527805858e-4,0.029100739926911832,0.09665109068304834,0.0675503507561365
W02000382,2023,0.05150945300532197,2.5110360191381943e-4,0.025821314895502913,0.08829178238970373,0.062470467494200814
W02000383,2023,0.05101859928145531,2.2825494558542433e-4,0.02671367205296256,0.0857356246059449,0.05902195255298234
W02000384,2023,0.04483312445773384,1.7944167169425395e-4,0.023826045337002378,0.07658891297175369,0.05276286763475131
W02000385,2023,0.050512344620649414,2.124034611862553e-4,0.026798407662623706,0.08639429520853559,0.059595887545911885
W02000386,2023,0.04577278649392336,2.2215730429555274e-4,0.022558596728118673,0.08287784130103457,0.06031924457291589
W02000387,2023,0.04932174162097601,2.4018404920884664e-4,0.025984162512148128,0.08357893303124576,0.057594770519097636
W02000388,2023,0.04520109214684425,2.2540641624855704e-4,0.02196486138093686,0.08133871951129723,0.05937385813036037
W02000389,2023,0.0491562202945086,1.7219098763259175e-4,0.028141006560820362,0.0773485587526904,0.049207552191870035
W02000390,2023,0.04633637873851833,2.3053304673601067e-4,0.024580169657205015,0.080851324110855,0.05627115445364998
W02000391,2023,0.07150475851813996,5.148087658840086e-4,0.03538817291929647,0.13005510229643905,0.09466692937714258
W02000392,2023,0.05328885555258984,2.7844315918176994e-4,0.029447993532539,0.09582672393400496,0.06637873040146595
W02000393,2023,0.05072764075327222,2.5595383873421837e-4,0.026157364648931397,0.08992499309457516,0.06376762844564376
W02000394,2023,0.0849467760307457,9.167229385429039e-4,0.040093247938827244,0.1498201718567984,0.10972692391797118
W02000395,2023,0.05225453470361252,2.4266032047248406e-4,0.029976871593931108,0.09432532143165487,0.06434844983772375
W02000396,2023,0.07783323919563268,7.765524339019867e-4,0.03457890251391246,0.14936952198773096,0.1147906194738185
W02000397,2023,0.052692290780043595,3.559310695456654e-4,0.026589152915383343,0.1011152582877593,0.07452610537237596
W02000398,2023,0.07908616783148059,7.172456111915929e-4,0.03745533039812207,0.1476981870579023,0.11024285665978023
W02000399,2023,0.0818159652786799,8.768216849505893e-4,0.03577330794784303,0.14752578629632662,0.11175247834848359
W02000400,2023,0.05213814708785594,2.0102121560079005e-4,0.030298406590612146,0.08552353293885959,0.055225126348247444
W02000401,2023,0.07205396436721717,6.79810784553524e-4,0.034752921059149205,0.13326938859938045,0.09851646754023125
W02000402,2023,0.07431030517658936,5.745561999849216e-4,0.03584535170156694,0.12970127859168917,0.09385592689012223
W02000403,2023,0.048445914086580354,2.471323410247223e-4,0.024934288396064864,0.08596366003286879,0.06102937163680393
W02000404,2023,0.053788376379163276,3.1850942785461607e-4,0.026621142999266614,0.09633586928936624,0.06971472629009963
W02000405,2023,0.057782589087826325,4.457819388424836e-4,0.026048522817200367,0.10941226644116335,0.08336374362396298
W02000406,2023,0.06780452995299377,6.524688505517965e-4,0.03129110412263397,0.13110056458199199,0.09980946045935801
W02000407,2023,0.04850575910862533,3.590596941067665e-4,0.020313234132607445,0.090284256016334,0.06997102188372656
W02000408,2023,0.07212986690969096,6.956344493123662e-4,0.03566966363116738,0.13800979247423317,0.10234012884306579
W02000409,2023,0.05199518239083476,2.658935817459501e-4,0.02788783759750082,0.09075626542819251,0.06286842783069169
W02000410,2023,0.0927139694087953,0.0012026384955527106,0.04226396247367016,0.1754762172318034,0.13321225475813325
W02000411,2023,0.05443001736140689,4.5289698358912697e-4,0.02405120413339254,0.10957584311304774,0.0855246389796552
W02000412,2023,0.05752158421356128,3.193154641120762e-4,0.03249668752333601,0.10241750257633325,0.06992081505299724
W02000414,2023,0.03530143590494127,7.127079877341601e-5,0.02098079488316344,0.05456485202312533,0.03358405713996189
W02000415,2023,0.03705207567734256,1.1695535234050114e-4,0.020557351121462022,0.062211431652864316,0.04165408053140229
W02000416,2023,0.03306116438215495,6.890045818603102e-5,0.02036081846586251,0.05357070390900705,0.033209885443144536
W02000417,2023,0.03278075141806594,8.795255860599061e-5,0.017324446641791356,0.0556879313988272,0.03836348475703585
W02000418,2023,0.037975219200539485,1.1340851339427991e-4,0.021404370687278382,0.06277119658509692,0.04136682589781854
W02000419,2023,0.036409365776403135,1.5229132610326598e-4,0.015160185960630191,0.06397048693720771,0.048810300976577514
W02000421,2023,0.04130077142786463,9.286399550249365e-5,0.025584075435493125,0.06410098541132889,0.03851690997583576
W02000422,2023,0.06131125107952222,4.977633762859452e-4,0.03134881659850783,0.11414341088327798,0.08279459428477015
W02000423,2023,0.062198927504894884,3.667334251546446e-4,0.03271025278570086,0.10571969156996686,0.073009438784266
W02000424,2023,0.036213787887128056,1.3472986315878023e-4,0.019655875798311823,0.06469086829089293,0.04503499249258111
W02000425,2023,0.047842780190253856,2.1642090530012828e-4,0.026480101953900326,0.08472241024266494,0.058242308288764616
W02000426,2023,0.04040125186343128,1.603471955543673e-4,0.018613955634726,0.06997675478101428,0.05136279914628829
W02000427,2023,0.030201032167150345,5.762978046348903e-5,0.01696575933404164,0.04618731497341995,0.02922155563937831
W02000428,2023,0.034371362871810286,1.3870782641252878e-4,0.016450176858936846,0.05848468874380061,0.04203451188486376
W02000001,2025,0.03801468161314524,1.2431723216983954e-4,0.018462527495994092,0.06169031983656836,0.043227792340574264
W02000002,2025,0.03241523643996258,9.508127354124926e-5,0.017123516139031656,0.05270032490833483,0.03557680876930318
W02000003,2025,0.06372901797821903,7.706423544243792e-4,0.025591824527157515,0.13335156663577796,0.10775974210862045
W02000004,2025,0.04889791801044756,2.526905470356873e-4,0.025376507395451976,0.08410849232820693,0.05873198493275495
W02000005,2025,0.030769506569806707,9.189302316774887e-5,0.014166698269583802,0.049910801337303703,0.0357441030677199
W02000006,2025,0.041064489438857134,1.1852242174466229e-4,0.023101327384321718,0.06618466937063255,0.043083341986310836
W02000007,2025,0.046103502487051876,1.791969725101568e-4,0.02559848750035422,0.07735154429778654,0.05175305679743232
W02000008,2025,0.03307017592630073,1.423080192027917e-4,0.013956032548169264,0.06252336497481673,0.04856733242664746
W02000009,2025,0.03625281686529771,1.0179814811488818e-4,0.017570134908083655,0.0573925142415243,0.03982237933344064
W02000010,2025,0.05261180654711655,6.504524701982734e-4,0.017807524126903368,0.10454402548809832,0.08673650136119496
W02000011,2025,0.0408865094952154,1.665810864217151e-4,0.020129777141133575,0.07005449246888058,0.049924715327747005
W02000012,2025,0.03789970361393113,1.138310892029771e-4,0.020560774893180613,0.05957420408141739,0.039013429188236776
W02000013,2025,0.04157779205957845,1.7263464357369207e-4,0.022301849648025743,0.06921852760546535,0.046916677957439604
W02000014,2025,0.0403414295979359,1.1821579052920716e-4,0.02423968860614964,0.06847937786589894,0.044239689259749304
W02000015,2025,0.03845808038266295,1.7022944443015057e-4,0.018217281586790715,0.07060811609689949,0.05239083451010877
W02000016,2025,0.03678003511295205,9.934245430393408e-5,0.019396059318231622,0.05800705565489893,0.03861099633666731
W02000017,2025,0.039175363571756126,1.6474153348726957e-4,0.017823550794673546,0.07014099473357663,0.052317443938903085
W02000018,2025,0.03778841435695851,1.2132156412234778e-4,0.021269633514073648,0.06800991699044623,0.04674028347637258
W02000019,2025,0.03392292388954817,8.507489464302404e-5,0.019024887983277696,0.0534612299234375,0.034436341940159806
W02000020,2025,0.03876456273217076,1.7161841933895888e-4,0.01960323462328141,0.07257633906122521,0.0529731044379438
W02000021,2025,0.03791408274675619,2.619093136520803e-4,0.01581602328052812,0.07564479429317843,0.05982877101265031
W02000022,2025,0.03335936605006432,1.0778488850943158e-4,0.018309885345738665,0.060913187250708434,0.04260330190496977
W02000023,2025,0.03545170437116494,2.669786266984754e-4,0.012699953715775546,0.07649853239528287,0.06379857867950732
W02000024,2025,0.04105553487438345,1.1047274800040376e-4,0.025184186118677312,0.06664782988453627,0.041463643765858954
W02000025,2025,0.03647190636338305,1.1267065371555335e-4,0.02077059196665497,0.06561063003943579,0.04484003807278082
W02000026,2025,0.03748805455014683,1.0261100747235556e-4,0.020933915926499645,0.05885063459068793,0.03791671866418828
W02000027,2025,0.027563472906706542,1.5908839010264096e-4,0.009495957852489655,0.060041624579662514,0.05054566672717286
W02000028,2025,0.028962093147041276,1.326323820880215e-4,0.010762927760265086,0.055660610192296095,0.04489768243203101
W02000029,2025,0.030060047233484294,1.0037920633323818e-4,0.01227885709147297,0.052031150782222875,0.0397522936907499
W02000030,2025,0.032428138588181915,1.1172681126471702e-4,0.014630781668190224,0.054732278333501895,0.04010149666531167
W02000031,2025,0.034644247665990946,1.1691758842800075e-4,0.016562898297708795,0.05844048194398674,0.041877583646277944
W02000032,2025,0.031241454884816035,1.2781494929202164e-4,0.012090416712551134,0.054212694714064376,0.04212227800151324
W02000033,2025,0.03838572981987018,1.3518948752615914e-4,0.018577362635563213,0.06323927611077587,0.04466191347521266
W02000034,2025,0.03915483630377634,1.284437560554602e-4,0.021283263256659204,0.06260531590978924,0.041322052653130034
W02000035,2025,0.037200026819543465,1.0336422032511112e-4,0.018764336604182544,0.05722690227864997,0.038462565674467424
W02000036,2025,0.035106636480036216,9.99535961714482e-5,0.019930350959606446,0.05633927914577733,0.03640892818617088
W02000037,2025,0.03513003897719639,1.0608622133244868e-4,0.017137326077655987,0.057577725425341675,0.04044039934768569
W02000038,2025,0.03352951315721137,1.065583605528715e-4,0.017378684996328074,0.05817898822907362,0.04080030323274555
W02000039,2025,0.03305499504769907,1.2532865757033758e-4,0.014897974915666742,0.05790284918328813,0.04300487426762138
W02000040,2025,0.03703280796845593,7.77320721893544e-5,0.02073166835245036,0.054995895515575995,0.03426422716312563
W02000041,2025,0.03777448922978154,8.336372356551621e-5,0.022760532417984557,0.05756308622878194,0.03480255381079738
W02000042,2025,0.04327455312439832,1.8973206971317321e-4,0.02054808560418659,0.07097254406867369,0.0504244584644871
W02000043,2025,0.04444959933216745,2.0034146850762526e-4,0.021829666570370866,0.08009935802438858,0.05826969145401772
W02000044,2025,0.04581688438466372,2.72610999341379e-4,0.02383684524289078,0.08810300596646733,0.06426616072357655
W02000045,2025,0.040168259739040674,1.61065353614992e-4,0.018766037298015154,0.07091836950210872,0.05215233220409357
W02000047,2025,0.04120490591273056,2.2012701586331628e-4,0.016788799551673884,0.07379544333627194,0.05700664378459806
W02000049,2025,0.04443283732450846,1.4504749245902818e-4,0.022871314579443015,0.07204565344250491,0.0491743388630619
W02000050,2025,0.037212150655713865,1.1448044552968285e-4,0.01995542086672856,0.05870324911152005,0.03874782824479149
W02000051,2025,0.03851522938837216,9.201160996597759e-5,0.022701899236936565,0.06134408884432935,0.03864218960739278
W02000052,2025,0.04157964652043802,1.9388385554525557e-4,0.02129873796376629,0.07094579515827612,0.04964705719450983
W02000053,2025,0.042633526219049867,1.1289510671994581e-4,0.025002851597147782,0.0657980837599649,0.04079523216281712
W02000054,2025,0.04285489959110844,1.0407431307768186e-4,0.025446172312925806,0.06584618623308189,0.04040001392015608
W02000055,2025,0.050319126692844836,2.3881759020695972e-4,0.028846798387948173,0.08707682381166985,0.05823002542372168
W02000056,2025,0.04216189667564317,1.054951255857621e-4,0.026143920457013536,0.06354648980966929,0.03740256935265575
W02000057,2025,0.03768375008852857,6.913082881514448e-5,0.02246790486622635,0.05674663302466906,0.03427872815844271
W02000058,2025,0.0431103778506725,1.861526159546573e-4,0.022862847260797604,0.0761398349002428,0.053276987639445196
W02000059,2025,0.04276189543265914,1.6436307385059374e-4,0.021716725792993954,0.06999691910427731,0.04828019331128336
W02000060,2025,0.03978231458833802,1.3326383306186775e-4,0.019971200747611887,0.06370374805629045,0.043732547308678565
W02000061,2025,0.04592604801405148,2.2262468157041397e-4,0.024677814182176513,0.08029331474654422,0.055615500564367704
W02000062,2025,0.04186477211337468,1.4109306781139475e-4,0.022168737639352253,0.07040625173118065,0.048237514091828394
W02000063,2025,0.03825708052421166,9.398647253855708e-5,0.022320303621156383,0.06383818117778485,0.04151787755662847
W02000064,2025,0.04221174806997809,2.0426363606609757e-4,0.018529542220516657,0.07424032472622864,0.055710782505711987
W02000065,2025,0.044491865538970665,1.78159516261713e-4,0.02174451519031581,0.07652701645819214,0.05478250126787633
W02000066,2025,0.040545580684670846,1.687221197681898e-4,0.021435364567093537,0.07005542690467308,0.04862006233757954
W02000067,2025,0.04109328578710524,1.3711085056726722e-4,0.020149220377996387,0.06880644764001367,0.04865722726201729
W02000068,2025,0.04494986138555675,1.8075626707025682e-4,0.024986521622384593,0.07719529325739238,0.05220877163500779
W02000069,2025,0.04063209438469587,1.2899388518508343e-4,0.023769699151753865,0.07079484913126059,0.04702514997950673
W02000070,2025,0.045596576782063844,1.8535709108922696e-4,0.024516422496887715,0.07843029872245752,0.053913876225569805
W02000071,2025,0.04323856821412507,1.4104800657321187e-4,0.025054423474156824,0.06849135295067829,0.04343692947652147
W02000072,2025,0.04451329386657442,2.0177299059589139e-4,0.02234723455421443,0.07496796653430765,0.05262073198009322
W02000073,2025,0.04050230734092966,1.463548058993911e-4,0.02161403609399684,0.06699487749689628,0.04538084140289944
W02000074,2025,0.045010290676326656,1.4464570210037547e-4,0.02560050965587949,0.06880146886423623,0.04320095920835674
W02000075,2025,0.04444184140851345,1.3784517399591492e-4,0.026584195502358167,0.07021534677832936,0.04363115127597119
W02000076,2025,0.042036646375933726,1.1568219770059684e-4,0.022935788830729345,0.06833680708067871,0.04540101824994937
W02000077,2025,0.041011099433297664,1.0828074319251236e-4,0.024146892891406986,0.062115062806385055,0.03796816991497807
W02000080,2025,0.04323826470233514,1.5791935826957223e-4,0.0228246362363041,0.07074358634923597,0.047918950112931874
W02000081,2025,0.04508248496578574,2.1855238993639676e-4,0.022337858396697954,0.0754931160764883,0.053155257679790346
W02000082,2025,0.04670206899430379,2.620485439647801e-4,0.0222257603496361,0.08902503803804321,0.06679927768840711
W02000083,2025,0.04249363778442014,1.4400072853065115e-4,0.023666860601914835,0.07075316830999717,0.04708630770808234
W02000085,2025,0.0467223403208053,1.9806036669838743e-4,0.0239804299112735,0.0777258768368604,0.0537454469255869
W02000087,2025,0.06093923301355736,4.96618392161235e-4,0.027361306866444494,0.11789499004947135,0.09053368318302685
W02000088,2025,0.045994972424523474,2.4041681258629534e-4,0.023830653975485307,0.07948703639312843,0.05565638241764312
W02000089,2025,0.05351945997522869,4.674251598155592e-4,0.020794114639876217,0.10233357599834178,0.08153946135846557
W02000090,2025,0.04207189221774967,1.1776260558766906e-4,0.02508706210721994,0.06824225316480137,0.04315519105758143
W02000091,2025,0.04397083637211632,1.5693962598523854e-4,0.024587290583577365,0.07658764888347785,0.05200035829990049
W02000092,2025,0.041720635778379436,1.5026746070413713e-4,0.022562681806064713,0.07042293770510431,0.0478602558990396
W02000093,2025,0.04477231424493431,1.477492662542602e-4,0.025558178390855515,0.07326172715071445,0.04770354875985894
W02000094,2025,0.043378116158407184,1.627563046173769e-4,0.02492690675187809,0.07306602773273292,0.048139120980854835
W02000095,2025,0.0421514707901236,1.8109485898119745e-4,0.021385383049822872,0.07234078479645248,0.0509554017466296
W02000096,2025,0.0452288532042357,1.687326775053843e-4,0.026772106013455074,0.07675148405150495,0.049979378038049874
W02000097,2025,0.046246907970630385,0.00017796337256121702,0.02842178410044781,0.07766778091537505,0.04924599681492724
W02000098,2025,0.04004143398958696,1.3272602843591316e-4,0.021750358994060276,0.06273619508153983,0.04098583608747955
W02000099,2025,0.03845532747724513,1.389855954429027e-4,0.018238581840482812,0.06419085180364062,0.04595226996315781
W02000100,2025,0.04751234035340413,1.2713325536838684e-4,0.030022475011107143,0.07239815700791974,0.042375681996812596
W02000101,2025,0.04254523715418566,1.4789728058016617e-4,0.022921314861389458,0.07380929173828103,0.050887976876891575
W02000102,2025,0.047968518290252775,1.511114839776333e-4,0.02886825182570131,0.07714708073476208,0.04827882890906077
W02000103,2025,0.04920506893168593,1.8032818817642821e-4,0.02994508563882682,0.08288409245506453,0.05293900681623771
W02000104,2025,0.04976339363013017,2.2281265269204724e-4,0.02803060617784054,0.08297682049387257,0.054946214316032034
W02000105,2025,0.05297064127671771,2.326258687233837e-4,0.028197237187489954,0.08705607731038609,0.05885884012289613
W02000106,2025,0.04553087311279924,1.4099941855284196e-4,0.028118175415900122,0.07146132051457608,0.04334314509867596
W02000107,2025,0.04954611491710214,1.7748063441342768e-4,0.03141123251729827,0.0806796969151532,0.04926846439785493
W02000108,2025,0.048457780030987746,1.5852116518815326e-4,0.03009532218211121,0.07747682584600404,0.047381503663892835
W02000109,2025,0.060648970971033916,3.9762356341865336e-4,0.031964235194771304,0.11172776486907166,0.07976352967430035
W02000110,2025,0.0428440221985325,1.172215343839059e-4,0.02569115856783774,0.06502500504885553,0.03933384648101779
W02000111,2025,0.039243896868438245,8.545433073439309e-5,0.024714123667997016,0.05909374858741464,0.03437962491941762
W02000113,2025,0.0492353945107102,2.2217517199880275e-4,0.026922028224770647,0.07757529544792813,0.05065326722315748
W02000114,2025,0.03722456440966719,8.942217155675974e-5,0.021735936611932346,0.05721138077729784,0.035475444165365494
W02000116,2025,0.04606999211013815,1.568326953919041e-4,0.026420250165472794,0.07562193163457831,0.049201681469105515
W02000117,2025,0.06760607196752791,5.428020482470756e-4,0.0330361878578835,0.11942038252777518,0.08638419466989167
W02000118,2025,0.06404046537099006,3.9604286724830696e-4,0.036356998759493456,0.11498742642845206,0.0786304276689586
W02000120,2025,0.04428857153297475,1.6094979918718254e-4,0.02443910563420349,0.07543438342398409,0.0509952777897806
W02000122,2025,0.04421076164948217,1.2443824466504313e-4,0.02631483603657258,0.06730605577977238,0.040991219743199796
W02000123,2025,0.048683827822356425,1.4353925145378906e-4,0.03055614191501394,0.07871627594429315,0.048160134029279204
W02000124,2025,0.039083145605158985,1.3019527890830338e-4,0.01887630841410946,0.06426164473384631,0.045385336319736846
W02000125,2025,0.043435815623075406,1.2117844520204115e-4,0.026474059486872537,0.06865289924973081,0.04217883976285827
W02000126,2025,0.045176033085368404,1.3921142015460152e-4,0.025485690659983885,0.07055810111298091,0.04507241045299703
W02000127,2025,0.04234078276425409,1.8958112876020955e-4,0.02205705197153267,0.07544227415607314,0.053385222184540476
W02000128,2025,0.04726206080664639,2.389572666997646e-4,0.02487614108185571,0.08427671017896335,0.05940056909710764
W02000129,2025,0.05153367033109273,2.301497585030726e-4,0.028781503220305007,0.08531084090666755,0.056529337686362535
W02000130,2025,0.05977797133251589,4.237447776200857e-4,0.03113814743557236,0.11820375285209606,0.0870656054165237
W02000131,2025,0.05459637058576583,3.485041014923709e-4,0.029489146675739923,0.10166761676004782,0.07217847008430789
W02000132,2025,0.04318213865079831,1.837368011026073e-4,0.021035420651679404,0.07560056325250473,0.05456514260082533
W02000133,2025,0.05742062866747655,3.6103492110228536e-4,0.02840878314526967,0.09996432579570748,0.07155554265043781
W02000134,2025,0.05481824925195792,4.2485450318010724e-4,0.02430374808789832,0.10504672969404902,0.0807429816061507
W02000135,2025,0.05701158756112349,4.07207509291932e-4,0.027779638524813806,0.10706454860011669,0.07928491007530289
W02000136,2025,0.041793908723454926,1.6901501260373756e-4,0.021654475419171898,0.07150601422966257,0.049851538810490675
W02000137,2025,0.0610605745479404,4.7813333026216814e-4,0.03175841203063676,0.10872352946105701,0.07696511743042025
W02000138,2025,0.04135658085281749,3.0355933588050273e-4,0.01645207868223752,0.08045938699846272,0.0640073083162252
W02000139,2025,0.03921177915085796,2.4155836853518122e-4,0.017675346562206894,0.07116241434509518,0.05348706778288829
W02000140,2025,0.036099769179533364,1.7792474373555972e-4,0.01684401984483032,0.06712496321313927,0.05028094336830895
W02000141,2025,0.03428975963089136,1.653213202368996e-4,0.014293904779105995,0.06595551726754739,0.051661612488441394
W02000142,2025,0.04482639347250728,1.3229361227325146e-4,0.026797964583567417,0.0715820266652341,0.04478406208166668
W02000143,2025,0.041910788084951654,9.49689505431547e-5,0.024531817661393812,0.06579104283283871,0.0412592251714449
W02000144,2025,0.041174769872294806,1.218190983641619e-4,0.023960220393497524,0.06316857963783111,0.039208359244333586
W02000145,2025,0.04037250332161702,1.0481998032102942e-4,0.02367033029659653,0.06608329087268167,0.04241296057608514
W02000146,2025,0.04221301940899139,1.0097475904420585e-4,0.024845400557593163,0.06598289644597766,0.041137495888384494
W02000147,2025,0.04876730384743803,1.623227232734734e-4,0.029384646965416202,0.08006313490440646,0.050678487938990255
W02000148,2025,0.05036221308536771,2.731677392107757e-4,0.02444626884896271,0.08876940309789616,0.06432313424893345
W02000149,2025,0.04236202562502224,1.7441614789348673e-4,0.023125864315989814,0.07007283254780172,0.04694696823181191
W02000151,2025,0.03996985184241855,1.0068858480915188e-4,0.02253632417488516,0.06322677605744802,0.04069045188256286
W02000152,2025,0.042183380493135164,1.2297083481561404e-4,0.02312115458415085,0.06742477629763927,0.044303621713488416
W02000153,2025,0.041553389839651594,1.3302577673093515e-4,0.02153651294158565,0.06549713979503377,0.04396062685344812
W02000154,2025,0.0436782629188951,1.5576665811619503e-4,0.024515490089269426,0.07491050841949673,0.050395018330227304
W02000156,2025,0.04184819350795011,1.2710973725278503e-4,0.023040605125062667,0.06771816542688791,0.044677560301825243
W02000157,2025,0.04222793426619515,1.4744177540819368e-4,0.023630685109847952,0.06683183337540465,0.043201148265556696
W02000158,2025,0.04381519952440717,1.1457333779765456e-4,0.025711306039295796,0.06982944222871215,0.04411813618941636
W02000159,2025,0.04737089631594523,1.9427812783786831e-4,0.026756132673854755,0.08643195808963519,0.05967582541578044
W02000160,2025,0.04284451137804572,1.5216986049713347e-4,0.021994049067186022,0.07167701881489995,0.049682969747713926
W02000161,2025,0.04335271787059978,1.6712031885056546e-4,0.0220325713580641,0.07348444810813418,0.051451876750070076
W02000162,2025,0.04133248999960704,1.7614640180068852e-4,0.02050776389784427,0.07292144389267913,0.05241367999483486
W02000163,2025,0.050511787708988586,2.656163253398345e-4,0.024961241321453463,0.08348617557747684,0.05852493425602338
W02000164,2025,0.041526272134758443,1.4795879254769607e-4,0.021298825495664215,0.06912150673127182,0.04782268123560761
W02000165,2025,0.04830313264319158,2.0949155705781328e-4,0.02401239522428212,0.0796807228644979,0.05566832764021578
W02000166,2025,0.047807091728906057,2.9239358176960065e-4,0.022742117620828468,0.08674260158354741,0.06400048396271894
W02000167,2025,0.047667541971925055,2.50830892491846e-4,0.022937584035781937,0.08245006516984649,0.05951248113406455
W02000168,2025,0.044928581320450245,1.8546148342997055e-4,0.025226619465910295,0.07699952114200345,0.05177290167609316
W02000169,2025,0.04285519832366111,1.3804374251766822e-4,0.02532751468983139,0.07353800581487308,0.048210491125041686
W02000170,2025,0.04016058158063203,1.3501190060191014e-4,0.019089878665782427,0.06605588285561409,0.04696600418983166
W02000171,2025,0.039115674553018384,1.1716953195901104e-4,0.021101557675757825,0.06376686517688877,0.04266530750113095
W02000172,2025,0.038325216596005095,1.775146386906391e-4,0.017107265630207553,0.0715179319184912,0.05441066628828366
W02000173,2025,0.042282824056719494,1.572498772000054e-4,0.021972998091694857,0.06907499593393776,0.04710199784224291
W02000174,2025,0.037208130812266184,1.0808170648229578e-4,0.019241052700742958,0.05842686661439831,0.03918581391365535
W02000175,2025,0.03767607633553112,1.733497292315655e-4,0.016688140395192442,0.06638309754013302,0.049694957144940585
W02000176,2025,0.036593166215663234,1.1796676201146508e-4,0.01815097214302902,0.060336828283738056,0.042185856140709035
W02000177,2025,0.03806909499922966,1.8523802862580876e-4,0.017227269753241223,0.06690743554023607,0.04968016578699484
W02000178,2025,0.03916334092832023,1.6375449439871934e-4,0.018787046631255574,0.06788409303926028,0.049097046408004705
W02000179,2025,0.037040169625751136,1.3521846971577535e-4,0.01782326685308174,0.0643429736234899,0.046519706770408155
W02000180,2025,0.038202698722693454,1.3242652934172854e-4,0.019887355442787493,0.06399696854683204,0.04410961310404454
W02000181,2025,0.03655196201315392,1.5380926617336788e-4,0.01698330553935803,0.06900530073457178,0.05202199519521375
W02000182,2025,0.04464909514206854,2.1354212554191486e-4,0.02142278078445406,0.07718451564496423,0.05576173486051017
W02000183,2025,0.042321069376106156,1.8331281978662051e-4,0.02034508814690452,0.07232893801719557,0.05198384987029105
W02000184,2025,0.038373328039489854,1.243932470102294e-4,0.020374748606721095,0.06449429607651488,0.04411954746979379
W02000185,2025,0.036589800619837166,1.5329237430729582e-4,0.016864151692610685,0.06183308641061087,0.04496893471800018
W02000186,2025,0.04137944143929921,2.2048799078099444e-4,0.018045281101639665,0.07466550527531335,0.05662022417367368
W02000188,2025,0.04260025637738356,2.270472169660891e-4,0.018803769561146915,0.07799140126166675,0.05918763170051983
W02000189,2025,0.04166129277523822,1.7398316548469504e-4,0.02318140274072225,0.07302733894435887,0.049845936203636615
W02000191,2025,0.059172054302382,3.985427346343102e-4,0.02935038918365928,0.10533484080220089,0.07598445161854162
W02000192,2025,0.043405476769600215,2.661688010468952e-4,0.01858572349414671,0.07775781549335442,0.05917209199920771
W02000193,2025,0.06304704740301595,5.264279080021548e-4,0.027878699812464172,0.11560845894555066,0.08772975913308649
W02000194,2025,0.04631337999528229,2.2795868379078593e-4,0.023465260082624912,0.08414177762587749,0.06067651754325258
W02000195,2025,0.037404085538341826,1.45849795045546e-4,0.01764816905397284,0.06547946730221323,0.04783129824824039
W02000196,2025,0.04768937151637132,3.5620725149734756e-4,0.021125608249412998,0.09478447120938138,0.07365886295996839
W02000197,2025,0.03553064807957595,1.6095257645555426e-4,0.017591397937757096,0.06350798805345333,0.04591659011569623
W02000198,2025,0.046493588986625804,3.180422644288717e-4,0.02082267763383098,0.0879797444558843,0.06715706682205333
W02000200,2025,0.03970743844509768,1.2065535780110739e-4,0.02036263379694563,0.06315181148719236,0.04278917769024673
W02000201,2025,0.03629826682198963,7.834756983337004e-5,0.020479647465546907,0.05440135326060586,0.03392170579505896
W02000202,2025,0.039817212337416655,9.330599001359816e-5,0.02393549489517731,0.06200415920653507,0.03806866431135776
