domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000394,7.073455819395466,20.14621200919989,-12.46022707613022,52.752651094529995,65.21287817066022,7.530862033117097,2.1790672804133955,13.276007684177904,11.096940403764508,6.390980280773215,1.884858802247619,11.51898147735031,9.634122675102692
W02000395,5.7643818833671405,18.286188004321787,-0.8145067734396356,37.386882782083205,38.20138955552284,8.047389946417315,2.305286858477549,13.776757159894066,11.471470301416517,5.76061318471248,0.9192410216668137,11.329014325627101,10.409773303960288
W02000396,5.728680598175965,43.885537255447595,-1.4906305357032323,89.26170504659842,90.75233558230165,6.589423280282474,0.8159759952106764,12.421439068859618,11.605463073648941,5.53507962798717,0.6941042917964513,11.08454259804453,10.390438306248079
W02000397,5.6134151817080555,12.77127849465313,2.640859737682563,22.901697251623695,20.260837513941134,9.04623137384198,4.4757195267872625,13.524049235980833,9.04832970919357,8.74353469322063,4.48461094940259,13.088361079153552,8.603750129750962
W02000398,9.018257535955057,5.743367168111327,0.6063125844826551,10.880421751739998,10.274109167257343,6.295538096676444,2.2902384298818212,10.077541065067845,7.787302635186023,6.141904254413006,2.3265468298859577,9.401199761151599,7.074652931265641
W02000399,5.290283652777778,3.9098385750514137,1.077034206456724,6.7426429436461035,5.6656087371893795,4.2556846436512,1.5726483855537037,6.9872346123839595,5.414586226830256,4.037917778384651,1.7233748910723001,6.619277051244298,4.895902160171998
W02000400,5.946821574889868,7.5458192812347065,4.762924609619772,10.32871395284964,5.565789343229867,7.225542398237383,4.635606644346485,9.824436897093953,5.188830252747469,6.931997618622705,4.1172373707939105,9.496383861386347,5.379146490592436
W02000401,5.4269778517420315,5.941598146118677,3.0380505218650424,8.845145770372312,5.80709524850727,6.101634225436753,3.6906872139708238,8.568586871563738,4.8778996575929146,6.110200455588645,3.5040854476011063,8.53595606334133,5.031870615740223
W02000402,4.883552680961924,3.964228040641638,1.8281102051190077,6.100345876164268,4.2722356710452605,4.312443471436627,2.430365144612109,6.300051147046686,3.8696860024345767,4.209678358371251,2.3022577328012286,6.048927288714403,3.746669555913175
W02000403,4.672296280959373,8.206328163694529,1.5777078866856833,14.834948440703375,13.257240554017692,8.293736289503059,4.046312927875304,12.024258095440084,7.97794516756478,7.225787588599506,3.103996066622738,10.929221355106687,7.825225288483949
W02000404,4.428791343137255,3.5761852892923516,0.9009004883686202,6.251470090216083,5.350569601847463,4.182586177306796,1.5832240456111482,6.670699434916071,5.087475389304923,4.190801965420997,1.7553376967049132,6.551465163863076,4.796127467158163
W02000405,5.356977004935225,5.31963558646857,1.7871348750766658,8.852136297860474,7.0650014227838085,5.949518471638762,2.6912545307310847,8.837335170878923,6.146080640147838,6.349708199344283,3.6293101719275302,8.551025755260259,4.921715583332729
W02000406,5.0937675879705395,12.833454488678909,-1.3884040554390555,27.055313032796874,28.44371708823593,8.089277940579274,3.088938190941043,13.639509085098494,10.55057089415745,7.360935700859925,2.152819710218292,12.549458150007975,10.396638439789683
W02000407,4.393184523702755,5.425306863485208,2.341212494677382,8.509401232293033,6.168188737615651,6.072013788435565,3.30580836459772,8.843377247512798,5.537568882915078,6.168141541369363,3.6339518818113508,9.158224821193466,5.524272939382115
W02000408,4.553811626404494,7.9461689546719745,3.99884299280164,11.89349491654231,7.894651923740669,7.379596129846122,4.113394815153212,10.182468547491773,6.069073732338561,7.445522337732093,4.68537036967264,10.622184110636791,5.936813740964151
W02000409,6.062863422214183,8.602754578064927,2.9849030746875878,14.220606081442266,11.23570300675468,8.431722686377482,5.084788531635003,11.974578742219197,6.889790210584194,7.962344297788285,3.8994660626409594,12.212761086403274,8.313295023762315
W02000410,4.501289779370301,4.124394787388791,2.623384596434564,5.625404978343019,3.0020203819084545,4.26189779581234,2.8262243608684816,5.814983574247504,2.988759213379022,4.440485980549576,2.953234065439071,6.120404051046159,3.167169985607088
W02000411,5.4137042294437725,17.4549439538183,3.379657720115123,31.53023018752148,28.150572467406356,9.642148945033455,4.778874612274667,14.920031243554142,10.141156631279475,8.981699641215997,3.667534360389988,14.576784755778196,10.909250395388208
W02000412,4.6901145884396716,9.21138548133769,5.715942085670454,12.706828877004925,6.990886791334471,8.984552075010331,5.783082058413696,11.869803348950565,6.086721290536869,8.406767865222136,5.415760413643458,11.326059899617805,5.910299485974347
W02000414,15.694077960213288,4.388364907461722,2.710149292316045,6.066580522607399,3.356431230291354,4.8481235341353095,3.351600093772909,6.477752058482772,3.1261519647098632,4.924540763313557,3.151700046554584,6.410772918348154,3.2590728717935695
W02000415,6.69013696386037,16.65543147242418,2.0284730067053705,31.28238993814299,29.253916931437622,10.01618728667324,4.545866059699378,15.358375109961177,10.812509050261799,10.360810046836793,5.1002846461820095,15.35910491713139,10.25882027094938
W02000416,13.96898927480916,8.023921893691407,2.6912444193617615,13.356599368021051,10.665354948659289,8.821251424038714,4.693415951687612,12.875211851521453,8.18179589983384,9.231961251130901,5.986767774551639,12.948894133174864,6.962126358623225
W02000417,9.979846689446685,13.875316050113502,4.03089321498971,23.719738885237295,19.688845670247584,10.87914027997882,6.702205567218524,15.636172615789869,8.933967048571345,10.71334556578301,6.36769540575197,15.32086006140537,8.9531646556534
W02000418,12.427863836428571,9.638976319784414,2.8986502836376484,16.37930235593118,13.480652072293532,9.74987196485515,5.57036359635948,13.801527043984843,8.231163447625363,8.800712848171004,4.7970270359932705,12.616740101628912,7.819713065635641
W02000419,7.701953769099203,24.494580467362738,17.724687748876125,31.26447318584935,13.539785436973226,15.222403184909346,10.911962081782832,19.55203292265679,8.640070840873957,15.526686012497288,11.557098422845744,19.3754281801732,7.818329757327454
W02000421,11.639938722936137,19.738438562327502,-0.33710029477558123,39.813977419430586,40.15107771420617,10.199012450735962,5.2578669906070665,15.251336744565117,9.99346975395805,10.165929602335218,5.462466294443255,15.242075430103808,9.779609135660554
W02000422,6.532722560536045,12.538670109748516,-1.7200564571542678,26.7973966766513,28.517453133805567,7.711226216116055,2.197089495108516,13.009543009192145,10.812453514083629,6.355166915397602,1.655462554907965,11.506501809173942,9.851039254265977
W02000423,5.938972712274527,18.240953327326388,3.639785661691107,32.84212099296167,29.20233533127056,8.645732540889103,3.2182059200761834,14.540678555475468,11.322472635399285,6.987735233360238,2.7570476767360628,11.695816816200251,8.938769139464188
W02000424,7.773183271891892,6.8174112040365324,1.604649114176894,12.030173293896171,10.425524179719277,7.962595346010095,4.071966497843581,11.684461148307646,7.612494650464065,7.390014632155853,3.7122279051843687,11.274126818363758,7.561898913179389
W02000425,8.81056228389371,6.014773230968838,1.9845756569303328,10.044970805007342,8.06039514807701,7.10437364060807,3.955522269196978,10.428870601016039,6.473348331819061,6.478836250169501,3.214214737741761,9.238103158718317,6.023888420976556
W02000426,5.64371449138741,17.88684647361067,5.009767756595831,30.76392519062551,25.75415743402968,10.178859256272059,4.2311157247274735,15.613768779196166,11.382653054468692,9.027150732364841,4.051454809274697,13.109595817190371,9.058141007915674
W02000427,9.331285267903645,28.8035474709716,7.553504031202312,50.053590910740894,42.500086879538586,10.88644295886562,5.194636118171851,15.973388267878804,10.778752149706953,11.202332599694772,6.532507609749633,16.431163152958604,9.898655543208971
W02000428,7.023157830515464,8.354227387904418,3.298047838522878,13.410406937285957,10.11235909876308,8.438173632724979,4.7597300135022245,11.915094309186902,7.155364295684677,8.674965091142674,5.2870377347819035,12.280508257475638,6.993470522693735
